Parti,Nombre de sièges,Nombre de voix,commune,date,election
GENOEG,,40,Mortsel,2014,parlement-flamand
GROEN,,629,Nazareth,2014,parlement-flamand
VLAAMS BELANG,,267,Nazareth,2014,parlement-flamand
OpenVld,,1708,Nazareth,2014,parlement-flamand
SP.A,,911,Nazareth,2014,parlement-flamand
N-VA,,2427,Nazareth,2014,parlement-flamand
CD&V,,1880,Nazareth,2014,parlement-flamand
PVDA+,,135,Nazareth,2014,parlement-flamand
R.O.S.S.E.M.,,22,Nazareth,2014,parlement-flamand
Piratenpartij,,66,Nazareth,2014,parlement-flamand
SD&P,,3,Nazareth,2014,parlement-flamand
GENOEG,,15,Nazareth,2014,parlement-flamand
ROEL,,7,Nazareth,2014,parlement-flamand
VCP,,16,Nazareth,2014,parlement-flamand
GROEN,,654,Neerpelt,2014,parlement-flamand
VLAAMS BELANG,,457,Neerpelt,2014,parlement-flamand
OpenVld,,809,Neerpelt,2014,parlement-flamand
SP.A,,1152,Neerpelt,2014,parlement-flamand
N-VA,,3407,Neerpelt,2014,parlement-flamand
CD&V,,3172,Neerpelt,2014,parlement-flamand
PVDA+,,260,Neerpelt,2014,parlement-flamand
ROEL,,10,Neerpelt,2014,parlement-flamand
R.O.S.S.E.M.,,17,Neerpelt,2014,parlement-flamand
GENOEG,,25,Neerpelt,2014,parlement-flamand
VCP,,17,Neerpelt,2014,parlement-flamand
GROEN,,773,Nevele,2014,parlement-flamand
VLAAMS BELANG,,381,Nevele,2014,parlement-flamand
OpenVld,,1471,Nevele,2014,parlement-flamand
SP.A,,930,Nevele,2014,parlement-flamand
N-VA,,2408,Nevele,2014,parlement-flamand
CD&V,,2122,Nevele,2014,parlement-flamand
PVDA+,,129,Nevele,2014,parlement-flamand
R.O.S.S.E.M.,,16,Nevele,2014,parlement-flamand
Piratenpartij,,56,Nevele,2014,parlement-flamand
SD&P,,6,Nevele,2014,parlement-flamand
GENOEG,,11,Nevele,2014,parlement-flamand
ROEL,,3,Nevele,2014,parlement-flamand
VCP,,4,Nevele,2014,parlement-flamand
GROEN,,430,Niel,2014,parlement-flamand
VLAAMS BELANG,,580,Niel,2014,parlement-flamand
OpenVld,,1052,Niel,2014,parlement-flamand
SP.A,,987,Niel,2014,parlement-flamand
N-VA,,2054,Niel,2014,parlement-flamand
CD&V,,869,Niel,2014,parlement-flamand
PVDA+,,221,Niel,2014,parlement-flamand
R.O.S.S.E.M.,,26,Niel,2014,parlement-flamand
VCP,,6,Niel,2014,parlement-flamand
ROEL,,12,Niel,2014,parlement-flamand
MAMA,,22,Niel,2014,parlement-flamand
Piratenpartij,,42,Niel,2014,parlement-flamand
GENOEG,,32,Niel,2014,parlement-flamand
GROEN,,463,Nieuport,2014,parlement-flamand
VB,,412,Nieuport,2014,parlement-flamand
OpenVld,,940,Nieuport,2014,parlement-flamand
SP.A,,1228,Nieuport,2014,parlement-flamand
N-VA,,2877,Nieuport,2014,parlement-flamand
CD&V,,1948,Nieuport,2014,parlement-flamand
PVDA+,,92,Nieuport,2014,parlement-flamand
R.O.S.S.E.M.,,29,Nieuport,2014,parlement-flamand
ROEL,,15,Nieuport,2014,parlement-flamand
GENOEG,,11,Nieuport,2014,parlement-flamand
VCP,,16,Nieuport,2014,parlement-flamand
Piratenpartij,,71,Nieuport,2014,parlement-flamand
V.I.T.A.L.,,7,Nieuport,2014,parlement-flamand
GROEN,,242,Nieuwerkerken,2014,parlement-flamand
VLAAMS BELANG,,224,Nieuwerkerken,2014,parlement-flamand
OpenVld,,567,Nieuwerkerken,2014,parlement-flamand
SP.A,,985,Nieuwerkerken,2014,parlement-flamand
N-VA,,1478,Nieuwerkerken,2014,parlement-flamand
CD&V,,1128,Nieuwerkerken,2014,parlement-flamand
PVDA+,,62,Nieuwerkerken,2014,parlement-flamand
ROEL,,12,Nieuwerkerken,2014,parlement-flamand
R.O.S.S.E.M.,,20,Nieuwerkerken,2014,parlement-flamand
GENOEG,,16,Nieuwerkerken,2014,parlement-flamand
VCP,,12,Nieuwerkerken,2014,parlement-flamand
GROEN,,1308,Nijlen,2014,parlement-flamand
VLAAMS BELANG,,1062,Nijlen,2014,parlement-flamand
OpenVld,,1245,Nijlen,2014,parlement-flamand
SP.A,,1257,Nijlen,2014,parlement-flamand
N-VA,,6176,Nijlen,2014,parlement-flamand
CD&V,,4037,Nijlen,2014,parlement-flamand
PVDA+,,332,Nijlen,2014,parlement-flamand
R.O.S.S.E.M.,,65,Nijlen,2014,parlement-flamand
VCP,,12,Nijlen,2014,parlement-flamand
ROEL,,15,Nijlen,2014,parlement-flamand
MAMA,,66,Nijlen,2014,parlement-flamand
Piratenpartij,,133,Nijlen,2014,parlement-flamand
GENOEG,,54,Nijlen,2014,parlement-flamand
GROEN,,1606,Ninove,2014,parlement-flamand
VLAAMS BELANG,,6121,Ninove,2014,parlement-flamand
OpenVld,,4683,Ninove,2014,parlement-flamand
SP.A,,3274,Ninove,2014,parlement-flamand
N-VA,,6331,Ninove,2014,parlement-flamand
CD&V,,3059,Ninove,2014,parlement-flamand
PVDA+,,240,Ninove,2014,parlement-flamand
R.O.S.S.E.M.,,28,Ninove,2014,parlement-flamand
Piratenpartij,,112,Ninove,2014,parlement-flamand
SD&P,,36,Ninove,2014,parlement-flamand
GENOEG,,18,Ninove,2014,parlement-flamand
ROEL,,22,Ninove,2014,parlement-flamand
VCP,,24,Ninove,2014,parlement-flamand
GROEN,,576,Olen,2014,parlement-flamand
VLAAMS BELANG,,546,Olen,2014,parlement-flamand
OpenVld,,814,Olen,2014,parlement-flamand
SP.A,,973,Olen,2014,parlement-flamand
N-VA,,2933,Olen,2014,parlement-flamand
CD&V,,2084,Olen,2014,parlement-flamand
PVDA+,,217,Olen,2014,parlement-flamand
R.O.S.S.E.M.,,41,Olen,2014,parlement-flamand
VCP,,12,Olen,2014,parlement-flamand
ROEL,,12,Olen,2014,parlement-flamand
MAMA,,36,Olen,2014,parlement-flamand
Piratenpartij,,47,Olen,2014,parlement-flamand
GENOEG,,26,Olen,2014,parlement-flamand
GROEN,,959,Oosterzele,2014,parlement-flamand
VLAAMS BELANG,,327,Oosterzele,2014,parlement-flamand
OpenVld,,2036,Oosterzele,2014,parlement-flamand
SP.A,,935,Oosterzele,2014,parlement-flamand
N-VA,,2527,Oosterzele,2014,parlement-flamand
CD&V,,2514,Oosterzele,2014,parlement-flamand
PVDA+,,150,Oosterzele,2014,parlement-flamand
R.O.S.S.E.M.,,27,Oosterzele,2014,parlement-flamand
Piratenpartij,,61,Oosterzele,2014,parlement-flamand
SD&P,,6,Oosterzele,2014,parlement-flamand
GENOEG,,17,Oosterzele,2014,parlement-flamand
ROEL,,4,Oosterzele,2014,parlement-flamand
VCP,,5,Oosterzele,2014,parlement-flamand
GROEN,,1226,Oostkamp,2014,parlement-flamand
VB,,722,Oostkamp,2014,parlement-flamand
OpenVld,,1760,Oostkamp,2014,parlement-flamand
SP.A,,2420,Oostkamp,2014,parlement-flamand
N-VA,,4846,Oostkamp,2014,parlement-flamand
CD&V,,4509,Oostkamp,2014,parlement-flamand
PVDA+,,235,Oostkamp,2014,parlement-flamand
R.O.S.S.E.M.,,48,Oostkamp,2014,parlement-flamand
ROEL,,16,Oostkamp,2014,parlement-flamand
GENOEG,,22,Oostkamp,2014,parlement-flamand
VCP,,29,Oostkamp,2014,parlement-flamand
Piratenpartij,,105,Oostkamp,2014,parlement-flamand
V.I.T.A.L.,,5,Oostkamp,2014,parlement-flamand
GROEN,,248,Oostrozebeke,2014,parlement-flamand
VB,,329,Oostrozebeke,2014,parlement-flamand
OpenVld,,462,Oostrozebeke,2014,parlement-flamand
SP.A,,532,Oostrozebeke,2014,parlement-flamand
N-VA,,1784,Oostrozebeke,2014,parlement-flamand
CD&V,,1705,Oostrozebeke,2014,parlement-flamand
PVDA+,,61,Oostrozebeke,2014,parlement-flamand
R.O.S.S.E.M.,,13,Oostrozebeke,2014,parlement-flamand
ROEL,,4,Oostrozebeke,2014,parlement-flamand
GENOEG,,12,Oostrozebeke,2014,parlement-flamand
VCP,,9,Oostrozebeke,2014,parlement-flamand
Piratenpartij,,40,Oostrozebeke,2014,parlement-flamand
V.I.T.A.L.,,1,Oostrozebeke,2014,parlement-flamand
GROEN,,342,Opglabbeek,2014,parlement-flamand
VLAAMS BELANG,,461,Opglabbeek,2014,parlement-flamand
OpenVld,,565,Opglabbeek,2014,parlement-flamand
SP.A,,629,Opglabbeek,2014,parlement-flamand
N-VA,,2509,Opglabbeek,2014,parlement-flamand
CD&V,,1898,Opglabbeek,2014,parlement-flamand
PVDA+,,187,Opglabbeek,2014,parlement-flamand
ROEL,,9,Opglabbeek,2014,parlement-flamand
R.O.S.S.E.M.,,27,Opglabbeek,2014,parlement-flamand
GENOEG,,31,Opglabbeek,2014,parlement-flamand
VCP,,11,Opglabbeek,2014,parlement-flamand
GROEN,,690,Opwijk,2014,parlement-flamand
VLAAMS BELANG,,350,Opwijk,2014,parlement-flamand
OpenVld,,2720,Opwijk,2014,parlement-flamand
U F,,12,Opwijk,2014,parlement-flamand
SP.A,,658,Opwijk,2014,parlement-flamand
N-VA,,3321,Opwijk,2014,parlement-flamand
CD&V,,1619,Opwijk,2014,parlement-flamand
PVDA+,,90,Opwijk,2014,parlement-flamand
VCP,,7,Opwijk,2014,parlement-flamand
ROSSEM,,4,Opwijk,2014,parlement-flamand
ROEL,,4,Opwijk,2014,parlement-flamand
GENOEG,,19,Opwijk,2014,parlement-flamand
Piratenpartij,,65,Opwijk,2014,parlement-flamand
GROEN,,4660,Ostende,2014,parlement-flamand
VB,,3043,Ostende,2014,parlement-flamand
OpenVld,,6161,Ostende,2014,parlement-flamand
SP.A,,11096,Ostende,2014,parlement-flamand
N-VA,,12894,Ostende,2014,parlement-flamand
CD&V,,5857,Ostende,2014,parlement-flamand
PVDA+,,967,Ostende,2014,parlement-flamand
R.O.S.S.E.M.,,180,Ostende,2014,parlement-flamand
ROEL,,76,Ostende,2014,parlement-flamand
GENOEG,,186,Ostende,2014,parlement-flamand
VCP,,59,Ostende,2014,parlement-flamand
Piratenpartij,,425,Ostende,2014,parlement-flamand
V.I.T.A.L.,,43,Ostende,2014,parlement-flamand
GROEN,,1064,Oud-Heverlee,2014,parlement-flamand
VLAAMS BELANG,,203,Oud-Heverlee,2014,parlement-flamand
OpenVld,,1251,Oud-Heverlee,2014,parlement-flamand
U F,,14,Oud-Heverlee,2014,parlement-flamand
SP.A,,838,Oud-Heverlee,2014,parlement-flamand
N-VA,,2418,Oud-Heverlee,2014,parlement-flamand
CD&V,,1547,Oud-Heverlee,2014,parlement-flamand
PVDA+,,136,Oud-Heverlee,2014,parlement-flamand
VCP,,15,Oud-Heverlee,2014,parlement-flamand
ROSSEM,,11,Oud-Heverlee,2014,parlement-flamand
ROEL,,4,Oud-Heverlee,2014,parlement-flamand
GENOEG,,11,Oud-Heverlee,2014,parlement-flamand
Piratenpartij,,58,Oud-Heverlee,2014,parlement-flamand
GROEN,,723,Oud-Turnhout,2014,parlement-flamand
VLAAMS BELANG,,581,Oud-Turnhout,2014,parlement-flamand
OpenVld,,645,Oud-Turnhout,2014,parlement-flamand
SP.A,,744,Oud-Turnhout,2014,parlement-flamand
N-VA,,3158,Oud-Turnhout,2014,parlement-flamand
CD&V,,2170,Oud-Turnhout,2014,parlement-flamand
PVDA+,,131,Oud-Turnhout,2014,parlement-flamand
R.O.S.S.E.M.,,10,Oud-Turnhout,2014,parlement-flamand
VCP,,7,Oud-Turnhout,2014,parlement-flamand
ROEL,,6,Oud-Turnhout,2014,parlement-flamand
MAMA,,12,Oud-Turnhout,2014,parlement-flamand
Piratenpartij,,45,Oud-Turnhout,2014,parlement-flamand
GENOEG,,16,Oud-Turnhout,2014,parlement-flamand
GROEN,,374,Oudenburg,2014,parlement-flamand
VB,,321,Oudenburg,2014,parlement-flamand
OpenVld,,1175,Oudenburg,2014,parlement-flamand
SP.A,,1195,Oudenburg,2014,parlement-flamand
N-VA,,1862,Oudenburg,2014,parlement-flamand
CD&V,,1776,Oudenburg,2014,parlement-flamand
PVDA+,,98,Oudenburg,2014,parlement-flamand
R.O.S.S.E.M.,,23,Oudenburg,2014,parlement-flamand
ROEL,,27,Oudenburg,2014,parlement-flamand
GENOEG,,10,Oudenburg,2014,parlement-flamand
VCP,,10,Oudenburg,2014,parlement-flamand
Piratenpartij,,52,Oudenburg,2014,parlement-flamand
V.I.T.A.L.,,4,Oudenburg,2014,parlement-flamand
GROEN,,1146,Overijse,2014,parlement-flamand
VLAAMS BELANG,,372,Overijse,2014,parlement-flamand
OpenVld,,3759,Overijse,2014,parlement-flamand
U F,,1826,Overijse,2014,parlement-flamand
SP.A,,800,Overijse,2014,parlement-flamand
N-VA,,3491,Overijse,2014,parlement-flamand
CD&V,,1680,Overijse,2014,parlement-flamand
PVDA+,,126,Overijse,2014,parlement-flamand
VCP,,20,Overijse,2014,parlement-flamand
ROSSEM,,15,Overijse,2014,parlement-flamand
ROEL,,5,Overijse,2014,parlement-flamand
GENOEG,,24,Overijse,2014,parlement-flamand
Piratenpartij,,117,Overijse,2014,parlement-flamand
GROEN,,665,Overpelt,2014,parlement-flamand
VLAAMS BELANG,,491,Overpelt,2014,parlement-flamand
OpenVld,,752,Overpelt,2014,parlement-flamand
SP.A,,1121,Overpelt,2014,parlement-flamand
N-VA,,3073,Overpelt,2014,parlement-flamand
CD&V,,2780,Overpelt,2014,parlement-flamand
PVDA+,,228,Overpelt,2014,parlement-flamand
ROEL,,12,Overpelt,2014,parlement-flamand
R.O.S.S.E.M.,,20,Overpelt,2014,parlement-flamand
GENOEG,,21,Overpelt,2014,parlement-flamand
VCP,,14,Overpelt,2014,parlement-flamand
GROEN,,579,Peer,2014,parlement-flamand
VLAAMS BELANG,,608,Peer,2014,parlement-flamand
OpenVld,,993,Peer,2014,parlement-flamand
SP.A,,1141,Peer,2014,parlement-flamand
N-VA,,3818,Peer,2014,parlement-flamand
CD&V,,3504,Peer,2014,parlement-flamand
PVDA+,,218,Peer,2014,parlement-flamand
ROEL,,20,Peer,2014,parlement-flamand
R.O.S.S.E.M.,,37,Peer,2014,parlement-flamand
GENOEG,,35,Peer,2014,parlement-flamand
VCP,,20,Peer,2014,parlement-flamand
GROEN,,206,Pepingen,2014,parlement-flamand
VLAAMS BELANG,,91,Pepingen,2014,parlement-flamand
OpenVld,,778,Pepingen,2014,parlement-flamand
U F,,30,Pepingen,2014,parlement-flamand
SP.A,,185,Pepingen,2014,parlement-flamand
N-VA,,982,Pepingen,2014,parlement-flamand
CD&V,,660,Pepingen,2014,parlement-flamand
PVDA+,,33,Pepingen,2014,parlement-flamand
VCP,,6,Pepingen,2014,parlement-flamand
ROSSEM,,3,Pepingen,2014,parlement-flamand
ROEL,,1,Pepingen,2014,parlement-flamand
GENOEG,,4,Pepingen,2014,parlement-flamand
Piratenpartij,,19,Pepingen,2014,parlement-flamand
GROEN,,192,Pittem,2014,parlement-flamand
VB,,277,Pittem,2014,parlement-flamand
OpenVld,,525,Pittem,2014,parlement-flamand
SP.A,,451,Pittem,2014,parlement-flamand
N-VA,,1368,Pittem,2014,parlement-flamand
CD&V,,1732,Pittem,2014,parlement-flamand
PVDA+,,55,Pittem,2014,parlement-flamand
R.O.S.S.E.M.,,12,Pittem,2014,parlement-flamand
ROEL,,3,Pittem,2014,parlement-flamand
GENOEG,,7,Pittem,2014,parlement-flamand
VCP,,8,Pittem,2014,parlement-flamand
Piratenpartij,,38,Pittem,2014,parlement-flamand
V.I.T.A.L.,,3,Pittem,2014,parlement-flamand
GROEN,,895,Poperinge,2014,parlement-flamand
VB,,678,Poperinge,2014,parlement-flamand
OpenVld,,2212,Poperinge,2014,parlement-flamand
SP.A,,1809,Poperinge,2014,parlement-flamand
N-VA,,3389,Poperinge,2014,parlement-flamand
CD&V,,3918,Poperinge,2014,parlement-flamand
PVDA+,,168,Poperinge,2014,parlement-flamand
R.O.S.S.E.M.,,47,Poperinge,2014,parlement-flamand
ROEL,,30,Poperinge,2014,parlement-flamand
GENOEG,,22,Poperinge,2014,parlement-flamand
VCP,,59,Poperinge,2014,parlement-flamand
Piratenpartij,,74,Poperinge,2014,parlement-flamand
V.I.T.A.L.,,11,Poperinge,2014,parlement-flamand
GROEN,,796,Putte,2014,parlement-flamand
VLAAMS BELANG,,773,Putte,2014,parlement-flamand
OpenVld,,2380,Putte,2014,parlement-flamand
SP.A,,813,Putte,2014,parlement-flamand
N-VA,,3763,Putte,2014,parlement-flamand
CD&V,,3035,Putte,2014,parlement-flamand
PVDA+,,205,Putte,2014,parlement-flamand
R.O.S.S.E.M.,,37,Putte,2014,parlement-flamand
VCP,,9,Putte,2014,parlement-flamand
ROEL,,3,Putte,2014,parlement-flamand
MAMA,,27,Putte,2014,parlement-flamand
Piratenpartij,,76,Putte,2014,parlement-flamand
GENOEG,,40,Putte,2014,parlement-flamand
GROEN,,810,Puurs,2014,parlement-flamand
VLAAMS BELANG,,717,Puurs,2014,parlement-flamand
OpenVld,,919,Puurs,2014,parlement-flamand
SP.A,,820,Puurs,2014,parlement-flamand
N-VA,,3581,Puurs,2014,parlement-flamand
CD&V,,4809,Puurs,2014,parlement-flamand
PVDA+,,221,Puurs,2014,parlement-flamand
R.O.S.S.E.M.,,17,Puurs,2014,parlement-flamand
VCP,,10,Puurs,2014,parlement-flamand
ROEL,,8,Puurs,2014,parlement-flamand
MAMA,,20,Puurs,2014,parlement-flamand
Piratenpartij,,41,Puurs,2014,parlement-flamand
GENOEG,,25,Puurs,2014,parlement-flamand
GROEN,,1264,Ranst,2014,parlement-flamand
VLAAMS BELANG,,872,Ranst,2014,parlement-flamand
OpenVld,,1344,Ranst,2014,parlement-flamand
SP.A,,763,Ranst,2014,parlement-flamand
N-VA,,5862,Ranst,2014,parlement-flamand
CD&V,,2568,Ranst,2014,parlement-flamand
PVDA+,,240,Ranst,2014,parlement-flamand
R.O.S.S.E.M.,,20,Ranst,2014,parlement-flamand
VCP,,7,Ranst,2014,parlement-flamand
ROEL,,17,Ranst,2014,parlement-flamand
MAMA,,30,Ranst,2014,parlement-flamand
Piratenpartij,,86,Ranst,2014,parlement-flamand
GENOEG,,31,Ranst,2014,parlement-flamand
GROEN,,436,Ravels,2014,parlement-flamand
VLAAMS BELANG,,498,Ravels,2014,parlement-flamand
OpenVld,,558,Ravels,2014,parlement-flamand
SP.A,,405,Ravels,2014,parlement-flamand
N-VA,,2506,Ravels,2014,parlement-flamand
CD&V,,2574,Ravels,2014,parlement-flamand
PVDA+,,87,Ravels,2014,parlement-flamand
R.O.S.S.E.M.,,15,Ravels,2014,parlement-flamand
VCP,,4,Ravels,2014,parlement-flamand
ROEL,,10,Ravels,2014,parlement-flamand
MAMA,,10,Ravels,2014,parlement-flamand
Piratenpartij,,31,Ravels,2014,parlement-flamand
GENOEG,,28,Ravels,2014,parlement-flamand
GROEN,,1035,Renaix,2014,parlement-flamand
VLAAMS BELANG,,804,Renaix,2014,parlement-flamand
OpenVld,,2433,Renaix,2014,parlement-flamand
SP.A,,3721,Renaix,2014,parlement-flamand
N-VA,,3591,Renaix,2014,parlement-flamand
CD&V,,2632,Renaix,2014,parlement-flamand
PVDA+,,299,Renaix,2014,parlement-flamand
R.O.S.S.E.M.,,28,Renaix,2014,parlement-flamand
Piratenpartij,,85,Renaix,2014,parlement-flamand
SD&P,,20,Renaix,2014,parlement-flamand
GENOEG,,106,Renaix,2014,parlement-flamand
ROEL,,20,Renaix,2014,parlement-flamand
VCP,,16,Renaix,2014,parlement-flamand
GROEN,,422,Retie,2014,parlement-flamand
VLAAMS BELANG,,396,Retie,2014,parlement-flamand
OpenVld,,654,Retie,2014,parlement-flamand
SP.A,,467,Retie,2014,parlement-flamand
N-VA,,2576,Retie,2014,parlement-flamand
CD&V,,2474,Retie,2014,parlement-flamand
PVDA+,,83,Retie,2014,parlement-flamand
R.O.S.S.E.M.,,24,Retie,2014,parlement-flamand
VCP,,8,Retie,2014,parlement-flamand
ROEL,,11,Retie,2014,parlement-flamand
MAMA,,17,Retie,2014,parlement-flamand
Piratenpartij,,33,Retie,2014,parlement-flamand
GENOEG,,15,Retie,2014,parlement-flamand
GROEN,,791,Rhode-Saint-Genèse,2014,parlement-flamand
VLAAMS BELANG,,156,Rhode-Saint-Genèse,2014,parlement-flamand
OpenVld,,1334,Rhode-Saint-Genèse,2014,parlement-flamand
U F,,4014,Rhode-Saint-Genèse,2014,parlement-flamand
SP.A,,525,Rhode-Saint-Genèse,2014,parlement-flamand
N-VA,,1498,Rhode-Saint-Genèse,2014,parlement-flamand
CD&V,,977,Rhode-Saint-Genèse,2014,parlement-flamand
PVDA+,,60,Rhode-Saint-Genèse,2014,parlement-flamand
VCP,,20,Rhode-Saint-Genèse,2014,parlement-flamand
ROSSEM,,11,Rhode-Saint-Genèse,2014,parlement-flamand
ROEL,,9,Rhode-Saint-Genèse,2014,parlement-flamand
GENOEG,,15,Rhode-Saint-Genèse,2014,parlement-flamand
Piratenpartij,,99,Rhode-Saint-Genèse,2014,parlement-flamand
GROEN,,378,Riemst,2014,parlement-flamand
VLAAMS BELANG,,411,Riemst,2014,parlement-flamand
OpenVld,,1153,Riemst,2014,parlement-flamand
SP.A,,755,Riemst,2014,parlement-flamand
N-VA,,3244,Riemst,2014,parlement-flamand
CD&V,,3706,Riemst,2014,parlement-flamand
PVDA+,,103,Riemst,2014,parlement-flamand
ROEL,,7,Riemst,2014,parlement-flamand
R.O.S.S.E.M.,,10,Riemst,2014,parlement-flamand
GENOEG,,22,Riemst,2014,parlement-flamand
VCP,,12,Riemst,2014,parlement-flamand
GROEN,,475,Rijkevorsel,2014,parlement-flamand
VLAAMS BELANG,,456,Rijkevorsel,2014,parlement-flamand
OpenVld,,885,Rijkevorsel,2014,parlement-flamand
SP.A,,533,Rijkevorsel,2014,parlement-flamand
N-VA,,3212,Rijkevorsel,2014,parlement-flamand
CD&V,,1719,Rijkevorsel,2014,parlement-flamand
PVDA+,,122,Rijkevorsel,2014,parlement-flamand
R.O.S.S.E.M.,,21,Rijkevorsel,2014,parlement-flamand
VCP,,4,Rijkevorsel,2014,parlement-flamand
ROEL,,6,Rijkevorsel,2014,parlement-flamand
MAMA,,19,Rijkevorsel,2014,parlement-flamand
Piratenpartij,,32,Rijkevorsel,2014,parlement-flamand
GENOEG,,25,Rijkevorsel,2014,parlement-flamand
GROEN,,3111,Roeselare,2014,parlement-flamand
VB,,2340,Roeselare,2014,parlement-flamand
OpenVld,,4269,Roeselare,2014,parlement-flamand
SP.A,,6030,Roeselare,2014,parlement-flamand
N-VA,,13168,Roeselare,2014,parlement-flamand
CD&V,,9212,Roeselare,2014,parlement-flamand
PVDA+,,605,Roeselare,2014,parlement-flamand
R.O.S.S.E.M.,,115,Roeselare,2014,parlement-flamand
ROEL,,55,Roeselare,2014,parlement-flamand
GENOEG,,138,Roeselare,2014,parlement-flamand
VCP,,67,Roeselare,2014,parlement-flamand
Piratenpartij,,276,Roeselare,2014,parlement-flamand
V.I.T.A.L.,,24,Roeselare,2014,parlement-flamand
GROEN,,494,Roosdaal,2014,parlement-flamand
VLAAMS BELANG,,453,Roosdaal,2014,parlement-flamand
OpenVld,,1117,Roosdaal,2014,parlement-flamand
U F,,20,Roosdaal,2014,parlement-flamand
SP.A,,620,Roosdaal,2014,parlement-flamand
N-VA,,3170,Roosdaal,2014,parlement-flamand
CD&V,,1663,Roosdaal,2014,parlement-flamand
PVDA+,,66,Roosdaal,2014,parlement-flamand
VCP,,9,Roosdaal,2014,parlement-flamand
ROSSEM,,6,Roosdaal,2014,parlement-flamand
ROEL,,5,Roosdaal,2014,parlement-flamand
GENOEG,,9,Roosdaal,2014,parlement-flamand
Piratenpartij,,42,Roosdaal,2014,parlement-flamand
GROEN,,1233,Rotselaar,2014,parlement-flamand
VLAAMS BELANG,,373,Rotselaar,2014,parlement-flamand
OpenVld,,1740,Rotselaar,2014,parlement-flamand
U F,,9,Rotselaar,2014,parlement-flamand
SP.A,,1339,Rotselaar,2014,parlement-flamand
N-VA,,3440,Rotselaar,2014,parlement-flamand
CD&V,,2629,Rotselaar,2014,parlement-flamand
PVDA+,,226,Rotselaar,2014,parlement-flamand
VCP,,12,Rotselaar,2014,parlement-flamand
ROSSEM,,29,Rotselaar,2014,parlement-flamand
ROEL,,15,Rotselaar,2014,parlement-flamand
GENOEG,,22,Rotselaar,2014,parlement-flamand
Piratenpartij,,85,Rotselaar,2014,parlement-flamand
GROEN,,218,Ruiselede,2014,parlement-flamand
VB,,179,Ruiselede,2014,parlement-flamand
OpenVld,,564,Ruiselede,2014,parlement-flamand
SP.A,,293,Ruiselede,2014,parlement-flamand
N-VA,,1050,Ruiselede,2014,parlement-flamand
CD&V,,1211,Ruiselede,2014,parlement-flamand
PVDA+,,64,Ruiselede,2014,parlement-flamand
R.O.S.S.E.M.,,12,Ruiselede,2014,parlement-flamand
ROEL,,3,Ruiselede,2014,parlement-flamand
GENOEG,,5,Ruiselede,2014,parlement-flamand
VCP,,5,Ruiselede,2014,parlement-flamand
Piratenpartij,,26,Ruiselede,2014,parlement-flamand
V.I.T.A.L.,,4,Ruiselede,2014,parlement-flamand
GROEN,,753,Rumst,2014,parlement-flamand
VLAAMS BELANG,,698,Rumst,2014,parlement-flamand
OpenVld,,845,Rumst,2014,parlement-flamand
SP.A,,1517,Rumst,2014,parlement-flamand
N-VA,,3743,Rumst,2014,parlement-flamand
CD&V,,2369,Rumst,2014,parlement-flamand
PVDA+,,228,Rumst,2014,parlement-flamand
R.O.S.S.E.M.,,19,Rumst,2014,parlement-flamand
VCP,,8,Rumst,2014,parlement-flamand
ROEL,,9,Rumst,2014,parlement-flamand
MAMA,,29,Rumst,2014,parlement-flamand
Piratenpartij,,80,Rumst,2014,parlement-flamand
GENOEG,,26,Rumst,2014,parlement-flamand
GROEN,,652,Saint-Gilles,2014,parlement-flamand
VLAAMS BELANG,,55,Saint-Gilles,2014,parlement-flamand
open vld,,268,Saint-Gilles,2014,parlement-flamand
SP.A,,293,Saint-Gilles,2014,parlement-flamand
NVA,,177,Saint-Gilles,2014,parlement-flamand
CD&V,,93,Saint-Gilles,2014,parlement-flamand
PENSIO(E)N PLUS,,11,Saint-Gilles,2014,parlement-flamand
GROEN,,242,Saint-Josse-Ten-Noode,2014,parlement-flamand
VLAAMS BELANG,,48,Saint-Josse-Ten-Noode,2014,parlement-flamand
open vld,,102,Saint-Josse-Ten-Noode,2014,parlement-flamand
SP.A,,208,Saint-Josse-Ten-Noode,2014,parlement-flamand
NVA,,144,Saint-Josse-Ten-Noode,2014,parlement-flamand
CD&V,,74,Saint-Josse-Ten-Noode,2014,parlement-flamand
PENSIO(E)N PLUS,,3,Saint-Josse-Ten-Noode,2014,parlement-flamand
GROEN,,4698,Saint-Nicolas,2014,parlement-flamand
VLAAMS BELANG,,3705,Saint-Nicolas,2014,parlement-flamand
OpenVld,,4793,Saint-Nicolas,2014,parlement-flamand
SP.A,,6861,Saint-Nicolas,2014,parlement-flamand
N-VA,,16538,Saint-Nicolas,2014,parlement-flamand
CD&V,,8555,Saint-Nicolas,2014,parlement-flamand
PVDA+,,1277,Saint-Nicolas,2014,parlement-flamand
R.O.S.S.E.M.,,105,Saint-Nicolas,2014,parlement-flamand
Piratenpartij,,387,Saint-Nicolas,2014,parlement-flamand
SD&P,,38,Saint-Nicolas,2014,parlement-flamand
GENOEG,,129,Saint-Nicolas,2014,parlement-flamand
ROEL,,64,Saint-Nicolas,2014,parlement-flamand
VCP,,46,Saint-Nicolas,2014,parlement-flamand
GROEN,,1381,Saint-Trond,2014,parlement-flamand
VLAAMS BELANG,,1369,Saint-Trond,2014,parlement-flamand
OpenVld,,3982,Saint-Trond,2014,parlement-flamand
