Parti,Nombre de sièges,Nombre de voix,commune,date,election
PTB,,3980,Châtelet,2019,parlement-wallon
LISTES DESTEXHE,,250,Châtelet,2019,parlement-wallon
PS,,6866,Châtelet,2019,parlement-wallon
LA DROITE,,325,Châtelet,2019,parlement-wallon
PCB,,95,Châtelet,2019,parlement-wallon
COLLECTIF CITOYEN,,242,Châtelet,2019,parlement-wallon
NATION,,176,Châtelet,2019,parlement-wallon
AGIR,,370,Châtelet,2019,parlement-wallon
ECOLO,,567,Chapelle-lez-Herlaimont,2019,parlement-wallon
CDH,,280,Chapelle-lez-Herlaimont,2019,parlement-wallon
MR,,747,Chapelle-lez-Herlaimont,2019,parlement-wallon
Parti Populaire,,269,Chapelle-lez-Herlaimont,2019,parlement-wallon
DéFI,,254,Chapelle-lez-Herlaimont,2019,parlement-wallon
PTB,,1306,Chapelle-lez-Herlaimont,2019,parlement-wallon
LISTES DESTEXHE,,75,Chapelle-lez-Herlaimont,2019,parlement-wallon
PS,,3896,Chapelle-lez-Herlaimont,2019,parlement-wallon
LA DROITE,,92,Chapelle-lez-Herlaimont,2019,parlement-wallon
PCB,,21,Chapelle-lez-Herlaimont,2019,parlement-wallon
COLLECTIF CITOYEN,,82,Chapelle-lez-Herlaimont,2019,parlement-wallon
NATION,,61,Chapelle-lez-Herlaimont,2019,parlement-wallon
AGIR,,81,Chapelle-lez-Herlaimont,2019,parlement-wallon
ECOLO,,8912,Charleroi,2019,parlement-wallon
CDH,,4163,Charleroi,2019,parlement-wallon
MR,,9440,Charleroi,2019,parlement-wallon
Parti Populaire,,5400,Charleroi,2019,parlement-wallon
DéFI,,4964,Charleroi,2019,parlement-wallon
PTB,,21124,Charleroi,2019,parlement-wallon
LISTES DESTEXHE,,1260,Charleroi,2019,parlement-wallon
PS,,34291,Charleroi,2019,parlement-wallon
LA DROITE,,1437,Charleroi,2019,parlement-wallon
PCB,,503,Charleroi,2019,parlement-wallon
COLLECTIF CITOYEN,,1123,Charleroi,2019,parlement-wallon
NATION,,1107,Charleroi,2019,parlement-wallon
AGIR,,1432,Charleroi,2019,parlement-wallon
ECOLO,,1386,Chastre,2019,parlement-wallon
CDH,,417,Chastre,2019,parlement-wallon
MR,,1373,Chastre,2019,parlement-wallon
Parti Populaire,,95,Chastre,2019,parlement-wallon
DéFI,,303,Chastre,2019,parlement-wallon
PTB,,351,Chastre,2019,parlement-wallon
LISTES DESTEXHE,,91,Chastre,2019,parlement-wallon
PS,,663,Chastre,2019,parlement-wallon
Turquoise,,12,Chastre,2019,parlement-wallon
COLLECTIF CITOYEN,,54,Chastre,2019,parlement-wallon
DierAnimal,,54,Chastre,2019,parlement-wallon
WALLONIE INSOUMISE,,47,Chastre,2019,parlement-wallon
ECOLO,,1966,Chaudfontaine,2019,parlement-wallon
CDH,,1133,Chaudfontaine,2019,parlement-wallon
MR,,4894,Chaudfontaine,2019,parlement-wallon
Parti Populaire,,376,Chaudfontaine,2019,parlement-wallon
DéFI,,877,Chaudfontaine,2019,parlement-wallon
PTB,,1214,Chaudfontaine,2019,parlement-wallon
LISTES DESTEXHE,,340,Chaudfontaine,2019,parlement-wallon
PS,,2113,Chaudfontaine,2019,parlement-wallon
DierAnimal,,168,Chaudfontaine,2019,parlement-wallon
NATION,,61,Chaudfontaine,2019,parlement-wallon
WALLONIE INSOUMISE,,90,Chaudfontaine,2019,parlement-wallon
COLLECTIF CITOYEN,,94,Chaudfontaine,2019,parlement-wallon
DEMAIN,,70,Chaudfontaine,2019,parlement-wallon
ECOLO,,1590,Chaumont-Gistoux,2019,parlement-wallon
CDH,,663,Chaumont-Gistoux,2019,parlement-wallon
MR,,3054,Chaumont-Gistoux,2019,parlement-wallon
Parti Populaire,,185,Chaumont-Gistoux,2019,parlement-wallon
DéFI,,536,Chaumont-Gistoux,2019,parlement-wallon
PTB,,377,Chaumont-Gistoux,2019,parlement-wallon
LISTES DESTEXHE,,247,Chaumont-Gistoux,2019,parlement-wallon
PS,,646,Chaumont-Gistoux,2019,parlement-wallon
Turquoise,,26,Chaumont-Gistoux,2019,parlement-wallon
COLLECTIF CITOYEN,,111,Chaumont-Gistoux,2019,parlement-wallon
DierAnimal,,103,Chaumont-Gistoux,2019,parlement-wallon
WALLONIE INSOUMISE,,48,Chaumont-Gistoux,2019,parlement-wallon
ECOLO,,480,Chièvres,2019,parlement-wallon
CDH,,263,Chièvres,2019,parlement-wallon
MR,,1222,Chièvres,2019,parlement-wallon
Parti Populaire,,114,Chièvres,2019,parlement-wallon
DéFI,,79,Chièvres,2019,parlement-wallon
PTB,,457,Chièvres,2019,parlement-wallon
LISTES DESTEXHE,,26,Chièvres,2019,parlement-wallon
PS,,1428,Chièvres,2019,parlement-wallon
COLLECTIF CITOYEN,,74,Chièvres,2019,parlement-wallon
AGIR,,14,Chièvres,2019,parlement-wallon
DierAnimal,,58,Chièvres,2019,parlement-wallon
NATION,,47,Chièvres,2019,parlement-wallon
ECOLO,,725,Chimay,2019,parlement-wallon
CDH,,1060,Chimay,2019,parlement-wallon
MR,,1660,Chimay,2019,parlement-wallon
Parti Populaire,,258,Chimay,2019,parlement-wallon
DéFI,,94,Chimay,2019,parlement-wallon
PTB,,604,Chimay,2019,parlement-wallon
LISTES DESTEXHE,,40,Chimay,2019,parlement-wallon
PS,,1269,Chimay,2019,parlement-wallon
LA DROITE,,50,Chimay,2019,parlement-wallon
PCB,,9,Chimay,2019,parlement-wallon
COLLECTIF CITOYEN,,30,Chimay,2019,parlement-wallon
NATION,,35,Chimay,2019,parlement-wallon
AGIR,,44,Chimay,2019,parlement-wallon
ECOLO,,568,Chiny,2019,parlement-wallon
CDH,,700,Chiny,2019,parlement-wallon
MR,,609,Chiny,2019,parlement-wallon
Parti Populaire,,83,Chiny,2019,parlement-wallon
DéFI,,96,Chiny,2019,parlement-wallon
PTB,,278,Chiny,2019,parlement-wallon
LISTES DESTEXHE,,27,Chiny,2019,parlement-wallon
PS,,742,Chiny,2019,parlement-wallon
NATION,,8,Chiny,2019,parlement-wallon
COLLECTIF CITOYEN,,39,Chiny,2019,parlement-wallon
ECOLO,,1562,Ciney,2019,parlement-wallon
CDH,,1286,Ciney,2019,parlement-wallon
MR,,3215,Ciney,2019,parlement-wallon
Parti Populaire,,279,Ciney,2019,parlement-wallon
DéFI,,359,Ciney,2019,parlement-wallon
PTB,,1214,Ciney,2019,parlement-wallon
LISTES DESTEXHE,,136,Ciney,2019,parlement-wallon
PS,,1950,Ciney,2019,parlement-wallon
COLLECTIF CITOYEN,,179,Ciney,2019,parlement-wallon
ECOLO,,409,Clavier,2019,parlement-wallon
CDH,,724,Clavier,2019,parlement-wallon
MR,,557,Clavier,2019,parlement-wallon
Parti Populaire,,91,Clavier,2019,parlement-wallon
DéFI,,116,Clavier,2019,parlement-wallon
PTB,,373,Clavier,2019,parlement-wallon
LISTES DESTEXHE,,42,Clavier,2019,parlement-wallon
PS,,395,Clavier,2019,parlement-wallon
WALLONIE INSOUMISE,,24,Clavier,2019,parlement-wallon
COLLECTIF CITOYEN,,220,Clavier,2019,parlement-wallon
REFERENDUM,,11,Clavier,2019,parlement-wallon
ECOLO,,753,Colfontaine,2019,parlement-wallon
CDH,,704,Colfontaine,2019,parlement-wallon
MR,,891,Colfontaine,2019,parlement-wallon
Parti Populaire,,440,Colfontaine,2019,parlement-wallon
DéFI,,368,Colfontaine,2019,parlement-wallon
PTB,,2278,Colfontaine,2019,parlement-wallon
LISTES DESTEXHE,,101,Colfontaine,2019,parlement-wallon
PS,,4200,Colfontaine,2019,parlement-wallon
DierAnimal,,199,Colfontaine,2019,parlement-wallon
COLLECTIF CITOYEN,,309,Colfontaine,2019,parlement-wallon
AGIR,,166,Colfontaine,2019,parlement-wallon
ECOLO,,487,Comblain-au-Pont,2019,parlement-wallon
CDH,,301,Comblain-au-Pont,2019,parlement-wallon
MR,,517,Comblain-au-Pont,2019,parlement-wallon
Parti Populaire,,125,Comblain-au-Pont,2019,parlement-wallon
DéFI,,142,Comblain-au-Pont,2019,parlement-wallon
PTB,,555,Comblain-au-Pont,2019,parlement-wallon
LISTES DESTEXHE,,21,Comblain-au-Pont,2019,parlement-wallon
PS,,757,Comblain-au-Pont,2019,parlement-wallon
DierAnimal,,51,Comblain-au-Pont,2019,parlement-wallon
NATION,,26,Comblain-au-Pont,2019,parlement-wallon
WALLONIE INSOUMISE,,24,Comblain-au-Pont,2019,parlement-wallon
COLLECTIF CITOYEN,,45,Comblain-au-Pont,2019,parlement-wallon
DEMAIN,,16,Comblain-au-Pont,2019,parlement-wallon
ECOLO,,1351,Comines-Warneton,2019,parlement-wallon
CDH,,1264,Comines-Warneton,2019,parlement-wallon
MR,,2097,Comines-Warneton,2019,parlement-wallon
Parti Populaire,,150,Comines-Warneton,2019,parlement-wallon
DéFI,,90,Comines-Warneton,2019,parlement-wallon
PTB,,598,Comines-Warneton,2019,parlement-wallon
LISTES DESTEXHE,,31,Comines-Warneton,2019,parlement-wallon
PS,,1427,Comines-Warneton,2019,parlement-wallon
COLLECTIF CITOYEN,,387,Comines-Warneton,2019,parlement-wallon
AGIR,,41,Comines-Warneton,2019,parlement-wallon
DierAnimal,,119,Comines-Warneton,2019,parlement-wallon
NATION,,66,Comines-Warneton,2019,parlement-wallon
ECOLO,,1880,Courcelles,2019,parlement-wallon
CDH,,921,Courcelles,2019,parlement-wallon
MR,,3492,Courcelles,2019,parlement-wallon
Parti Populaire,,708,Courcelles,2019,parlement-wallon
DéFI,,686,Courcelles,2019,parlement-wallon
PTB,,3049,Courcelles,2019,parlement-wallon
LISTES DESTEXHE,,228,Courcelles,2019,parlement-wallon
PS,,5158,Courcelles,2019,parlement-wallon
LA DROITE,,206,Courcelles,2019,parlement-wallon
PCB,,69,Courcelles,2019,parlement-wallon
COLLECTIF CITOYEN,,190,Courcelles,2019,parlement-wallon
NATION,,142,Courcelles,2019,parlement-wallon
AGIR,,178,Courcelles,2019,parlement-wallon
ECOLO,,1711,Court-Saint-Etienne,2019,parlement-wallon
CDH,,600,Court-Saint-Etienne,2019,parlement-wallon
MR,,1697,Court-Saint-Etienne,2019,parlement-wallon
Parti Populaire,,190,Court-Saint-Etienne,2019,parlement-wallon
DéFI,,364,Court-Saint-Etienne,2019,parlement-wallon
PTB,,592,Court-Saint-Etienne,2019,parlement-wallon
LISTES DESTEXHE,,104,Court-Saint-Etienne,2019,parlement-wallon
PS,,905,Court-Saint-Etienne,2019,parlement-wallon
Turquoise,,25,Court-Saint-Etienne,2019,parlement-wallon
COLLECTIF CITOYEN,,116,Court-Saint-Etienne,2019,parlement-wallon
DierAnimal,,69,Court-Saint-Etienne,2019,parlement-wallon
WALLONIE INSOUMISE,,54,Court-Saint-Etienne,2019,parlement-wallon
ECOLO,,721,Couvin,2019,parlement-wallon
CDH,,1258,Couvin,2019,parlement-wallon
MR,,1586,Couvin,2019,parlement-wallon
Parti Populaire,,316,Couvin,2019,parlement-wallon
DéFI,,246,Couvin,2019,parlement-wallon
PTB,,1290,Couvin,2019,parlement-wallon
LISTES DESTEXHE,,78,Couvin,2019,parlement-wallon
PS,,2415,Couvin,2019,parlement-wallon
COLLECTIF CITOYEN,,130,Couvin,2019,parlement-wallon
ECOLO,,300,Crisnée,2019,parlement-wallon
CDH,,136,Crisnée,2019,parlement-wallon
MR,,773,Crisnée,2019,parlement-wallon
Parti Populaire,,68,Crisnée,2019,parlement-wallon
DéFI,,84,Crisnée,2019,parlement-wallon
PTB,,224,Crisnée,2019,parlement-wallon
LISTES DESTEXHE,,38,Crisnée,2019,parlement-wallon
PS,,480,Crisnée,2019,parlement-wallon
WALLONIE INSOUMISE,,23,Crisnée,2019,parlement-wallon
COLLECTIF CITOYEN,,47,Crisnée,2019,parlement-wallon
REFERENDUM,,8,Crisnée,2019,parlement-wallon
ECOLO,,611,Dalhem,2019,parlement-wallon
CDH,,510,Dalhem,2019,parlement-wallon
MR,,1637,Dalhem,2019,parlement-wallon
Parti Populaire,,172,Dalhem,2019,parlement-wallon
DéFI,,196,Dalhem,2019,parlement-wallon
PTB,,509,Dalhem,2019,parlement-wallon
LISTES DESTEXHE,,84,Dalhem,2019,parlement-wallon
PS,,782,Dalhem,2019,parlement-wallon
DierAnimal,,77,Dalhem,2019,parlement-wallon
NATION,,19,Dalhem,2019,parlement-wallon
WALLONIE INSOUMISE,,34,Dalhem,2019,parlement-wallon
COLLECTIF CITOYEN,,64,Dalhem,2019,parlement-wallon
DEMAIN,,36,Dalhem,2019,parlement-wallon
ECOLO,,110,Daverdisse,2019,parlement-wallon
CDH,,183,Daverdisse,2019,parlement-wallon
MR,,212,Daverdisse,2019,parlement-wallon
Parti Populaire,,41,Daverdisse,2019,parlement-wallon
DéFI,,38,Daverdisse,2019,parlement-wallon
PTB,,74,Daverdisse,2019,parlement-wallon
LISTES DESTEXHE,,16,Daverdisse,2019,parlement-wallon
PS,,187,Daverdisse,2019,parlement-wallon
NATION,,5,Daverdisse,2019,parlement-wallon
COLLECTIF CITOYEN,,8,Daverdisse,2019,parlement-wallon
ECOLO,,890,Dinant,2019,parlement-wallon
CDH,,1159,Dinant,2019,parlement-wallon
MR,,2637,Dinant,2019,parlement-wallon
Parti Populaire,,251,Dinant,2019,parlement-wallon
DéFI,,275,Dinant,2019,parlement-wallon
PTB,,1018,Dinant,2019,parlement-wallon
LISTES DESTEXHE,,101,Dinant,2019,parlement-wallon
PS,,1511,Dinant,2019,parlement-wallon
COLLECTIF CITOYEN,,135,Dinant,2019,parlement-wallon
ECOLO,,984,Dison,2019,parlement-wallon
CDH,,407,Dison,2019,parlement-wallon
MR,,841,Dison,2019,parlement-wallon
Parti Populaire,,655,Dison,2019,parlement-wallon
DéFI,,221,Dison,2019,parlement-wallon
PTB,,1350,Dison,2019,parlement-wallon
LISTES DESTEXHE,,86,Dison,2019,parlement-wallon
PS,,2554,Dison,2019,parlement-wallon
WALLONIE INSOUMISE,,113,Dison,2019,parlement-wallon
COLLECTIF CITOYEN,,125,Dison,2019,parlement-wallon
ECOLO,,200,Doische,2019,parlement-wallon
CDH,,200,Doische,2019,parlement-wallon
MR,,522,Doische,2019,parlement-wallon
Parti Populaire,,83,Doische,2019,parlement-wallon
DéFI,,62,Doische,2019,parlement-wallon
PTB,,284,Doische,2019,parlement-wallon
LISTES DESTEXHE,,20,Doische,2019,parlement-wallon
PS,,516,Doische,2019,parlement-wallon
COLLECTIF CITOYEN,,40,Doische,2019,parlement-wallon
ECOLO,,454,Donceel,2019,parlement-wallon
CDH,,255,Donceel,2019,parlement-wallon
MR,,1181,Donceel,2019,parlement-wallon
Parti Populaire,,106,Donceel,2019,parlement-wallon
DéFI,,146,Donceel,2019,parlement-wallon
PTB,,384,Donceel,2019,parlement-wallon
LISTES DESTEXHE,,36,Donceel,2019,parlement-wallon
PS,,698,Donceel,2019,parlement-wallon
WALLONIE INSOUMISE,,38,Donceel,2019,parlement-wallon
COLLECTIF CITOYEN,,58,Donceel,2019,parlement-wallon
REFERENDUM,,13,Donceel,2019,parlement-wallon
ECOLO,,526,Dour,2019,parlement-wallon
CDH,,2059,Dour,2019,parlement-wallon
MR,,729,Dour,2019,parlement-wallon
Parti Populaire,,303,Dour,2019,parlement-wallon
DéFI,,200,Dour,2019,parlement-wallon
PTB,,1403,Dour,2019,parlement-wallon
LISTES DESTEXHE,,67,Dour,2019,parlement-wallon
PS,,3768,Dour,2019,parlement-wallon
DierAnimal,,135,Dour,2019,parlement-wallon
COLLECTIF CITOYEN,,104,Dour,2019,parlement-wallon
AGIR,,88,Dour,2019,parlement-wallon
ECOLO,,826,Durbuy,2019,parlement-wallon
CDH,,1795,Durbuy,2019,parlement-wallon
MR,,1577,Durbuy,2019,parlement-wallon
Parti Populaire,,244,Durbuy,2019,parlement-wallon
DéFI,,184,Durbuy,2019,parlement-wallon
PTB,,653,Durbuy,2019,parlement-wallon
LISTES DESTEXHE,,66,Durbuy,2019,parlement-wallon
PS,,1564,Durbuy,2019,parlement-wallon
NATION,,49,Durbuy,2019,parlement-wallon
COLLECTIF CITOYEN,,120,Durbuy,2019,parlement-wallon
ECOLO,,969,Ecaussinnes,2019,parlement-wallon
CDH,,1526,Ecaussinnes,2019,parlement-wallon
MR,,974,Ecaussinnes,2019,parlement-wallon
Parti Populaire,,186,Ecaussinnes,2019,parlement-wallon
DéFI,,201,Ecaussinnes,2019,parlement-wallon
PTB,,908,Ecaussinnes,2019,parlement-wallon
LISTES DESTEXHE,,93,Ecaussinnes,2019,parlement-wallon
PS,,1692,Ecaussinnes,2019,parlement-wallon
COLLECTIF CITOYEN,,70,Ecaussinnes,2019,parlement-wallon
DEMAIN,,56,Ecaussinnes,2019,parlement-wallon
ECOLO,,1576,Eghezée,2019,parlement-wallon
CDH,,1486,Eghezée,2019,parlement-wallon
MR,,2990,Eghezée,2019,parlement-wallon
Parti Populaire,,309,Eghezée,2019,parlement-wallon
DéFI,,528,Eghezée,2019,parlement-wallon
PTB,,1109,Eghezée,2019,parlement-wallon
LISTES DESTEXHE,,159,Eghezée,2019,parlement-wallon
PS,,1866,Eghezée,2019,parlement-wallon
DierAnimal,,116,Eghezée,2019,parlement-wallon
NATION,,58,Eghezée,2019,parlement-wallon
AGIR,,46,Eghezée,2019,parlement-wallon
ECOLO,,421,Ellezelles,2019,parlement-wallon
CDH,,756,Ellezelles,2019,parlement-wallon
MR,,982,Ellezelles,2019,parlement-wallon
Parti Populaire,,118,Ellezelles,2019,parlement-wallon
DéFI,,81,Ellezelles,2019,parlement-wallon
PTB,,299,Ellezelles,2019,parlement-wallon
LISTES DESTEXHE,,36,Ellezelles,2019,parlement-wallon
PS,,1001,Ellezelles,2019,parlement-wallon
COLLECTIF CITOYEN,,46,Ellezelles,2019,parlement-wallon
AGIR,,6,Ellezelles,2019,parlement-wallon
DierAnimal,,86,Ellezelles,2019,parlement-wallon
NATION,,25,Ellezelles,2019,parlement-wallon
ECOLO,,1743,Enghien,2019,parlement-wallon
CDH,,950,Enghien,2019,parlement-wallon
MR,,1906,Enghien,2019,parlement-wallon
Parti Populaire,,218,Enghien,2019,parlement-wallon
DéFI,,371,Enghien,2019,parlement-wallon
PTB,,889,Enghien,2019,parlement-wallon
LISTES DESTEXHE,,147,Enghien,2019,parlement-wallon
PS,,1488,Enghien,2019,parlement-wallon
COLLECTIF CITOYEN,,240,Enghien,2019,parlement-wallon
AGIR,,36,Enghien,2019,parlement-wallon
DierAnimal,,183,Enghien,2019,parlement-wallon
NATION,,47,Enghien,2019,parlement-wallon
ECOLO,,491,Engis,2019,parlement-wallon
CDH,,161,Engis,2019,parlement-wallon
MR,,383,Engis,2019,parlement-wallon
Parti Populaire,,190,Engis,2019,parlement-wallon
DéFI,,134,Engis,2019,parlement-wallon
PTB,,747,Engis,2019,parlement-wallon
LISTES DESTEXHE,,64,Engis,2019,parlement-wallon
PS,,1115,Engis,2019,parlement-wallon
WALLONIE INSOUMISE,,81,Engis,2019,parlement-wallon
COLLECTIF CITOYEN,,80,Engis,2019,parlement-wallon
REFERENDUM,,18,Engis,2019,parlement-wallon
ECOLO,,259,Erezée,2019,parlement-wallon
CDH,,540,Erezée,2019,parlement-wallon
MR,,648,Erezée,2019,parlement-wallon
Parti Populaire,,59,Erezée,2019,parlement-wallon
DéFI,,49,Erezée,2019,parlement-wallon
PTB,,211,Erezée,2019,parlement-wallon
LISTES DESTEXHE,,13,Erezée,2019,parlement-wallon
PS,,392,Erezée,2019,parlement-wallon
NATION,,22,Erezée,2019,parlement-wallon
COLLECTIF CITOYEN,,23,Erezée,2019,parlement-wallon
ECOLO,,455,Erquelinnes,2019,parlement-wallon
CDH,,1271,Erquelinnes,2019,parlement-wallon
MR,,583,Erquelinnes,2019,parlement-wallon
Parti Populaire,,250,Erquelinnes,2019,parlement-wallon
DéFI,,157,Erquelinnes,2019,parlement-wallon
PTB,,891,Erquelinnes,2019,parlement-wallon
LISTES DESTEXHE,,87,Erquelinnes,2019,parlement-wallon
PS,,1531,Erquelinnes,2019,parlement-wallon
LA DROITE,,113,Erquelinnes,2019,parlement-wallon
PCB,,16,Erquelinnes,2019,parlement-wallon
COLLECTIF CITOYEN,,62,Erquelinnes,2019,parlement-wallon
NATION,,35,Erquelinnes,2019,parlement-wallon
AGIR,,55,Erquelinnes,2019,parlement-wallon
ECOLO,,1740,Esneux,2019,parlement-wallon
CDH,,603,Esneux,2019,parlement-wallon
MR,,2116,Esneux,2019,parlement-wallon
Parti Populaire,,247,Esneux,2019,parlement-wallon
DéFI,,535,Esneux,2019,parlement-wallon
PTB,,842,Esneux,2019,parlement-wallon
LISTES DESTEXHE,,158,Esneux,2019,parlement-wallon
PS,,1694,Esneux,2019,parlement-wallon
DierAnimal,,137,Esneux,2019,parlement-wallon
NATION,,30,Esneux,2019,parlement-wallon
WALLONIE INSOUMISE,,58,Esneux,2019,parlement-wallon
COLLECTIF CITOYEN,,94,Esneux,2019,parlement-wallon
DEMAIN,,43,Esneux,2019,parlement-wallon
ECOLO,,716,Estaimpuis,2019,parlement-wallon
CDH,,507,Estaimpuis,2019,parlement-wallon
MR,,596,Estaimpuis,2019,parlement-wallon
Parti Populaire,,136,Estaimpuis,2019,parlement-wallon
DéFI,,76,Estaimpuis,2019,parlement-wallon
PTB,,447,Estaimpuis,2019,parlement-wallon
LISTES DESTEXHE,,34,Estaimpuis,2019,parlement-wallon
PS,,1821,Estaimpuis,2019,parlement-wallon
COLLECTIF CITOYEN,,25,Estaimpuis,2019,parlement-wallon
AGIR,,24,Estaimpuis,2019,parlement-wallon
DierAnimal,,64,Estaimpuis,2019,parlement-wallon
NATION,,65,Estaimpuis,2019,parlement-wallon
ECOLO,,418,Estinnes,2019,parlement-wallon
CDH,,691,Estinnes,2019,parlement-wallon
MR,,814,Estinnes,2019,parlement-wallon
Parti Populaire,,151,Estinnes,2019,parlement-wallon
DéFI,,179,Estinnes,2019,parlement-wallon
PTB,,748,Estinnes,2019,parlement-wallon
LISTES DESTEXHE,,42,Estinnes,2019,parlement-wallon
PS,,1612,Estinnes,2019,parlement-wallon
COLLECTIF CITOYEN,,51,Estinnes,2019,parlement-wallon
DEMAIN,,39,Estinnes,2019,parlement-wallon
ECOLO,,682,Etalle,2019,parlement-wallon
CDH,,500,Etalle,2019,parlement-wallon
MR,,1108,Etalle,2019,parlement-wallon
Parti Populaire,,101,Etalle,2019,parlement-wallon
DéFI,,110,Etalle,2019,parlement-wallon
PTB,,240,Etalle,2019,parlement-wallon
LISTES DESTEXHE,,29,Etalle,2019,parlement-wallon
PS,,743,Etalle,2019,parlement-wallon
NATION,,19,Etalle,2019,parlement-wallon
COLLECTIF CITOYEN,,39,Etalle,2019,parlement-wallon
ECOLO,,2967,Eupen,2019,parlement-wallon
CDH,,2343,Eupen,2019,parlement-wallon
MR,,1891,Eupen,2019,parlement-wallon
Parti Populaire,,336,Eupen,2019,parlement-wallon
DéFI,,103,Eupen,2019,parlement-wallon
PTB,,427,Eupen,2019,parlement-wallon
LISTES DESTEXHE,,104,Eupen,2019,parlement-wallon
PS,,1628,Eupen,2019,parlement-wallon
WALLONIE INSOUMISE,,97,Eupen,2019,parlement-wallon
COLLECTIF CITOYEN,,60,Eupen,2019,parlement-wallon
ECOLO,,440,Faimes,2019,parlement-wallon
CDH,,279,Faimes,2019,parlement-wallon
MR,,950,Faimes,2019,parlement-wallon
Parti Populaire,,129,Faimes,2019,parlement-wallon
DéFI,,163,Faimes,2019,parlement-wallon
PTB,,415,Faimes,2019,parlement-wallon
LISTES DESTEXHE,,70,Faimes,2019,parlement-wallon
PS,,746,Faimes,2019,parlement-wallon
WALLONIE INSOUMISE,,35,Faimes,2019,parlement-wallon
COLLECTIF CITOYEN,,67,Faimes,2019,parlement-wallon
REFERENDUM,,21,Faimes,2019,parlement-wallon
ECOLO,,264,Farciennes,2019,parlement-wallon
CDH,,557,Farciennes,2019,parlement-wallon
MR,,274,Farciennes,2019,parlement-wallon
Parti Populaire,,165,Farciennes,2019,parlement-wallon
DéFI,,129,Farciennes,2019,parlement-wallon
PTB,,1019,Farciennes,2019,parlement-wallon
LISTES DESTEXHE,,65,Farciennes,2019,parlement-wallon
PS,,2259,Farciennes,2019,parlement-wallon
LA DROITE,,97,Farciennes,2019,parlement-wallon
PCB,,19,Farciennes,2019,parlement-wallon
COLLECTIF CITOYEN,,58,Farciennes,2019,parlement-wallon
NATION,,37,Farciennes,2019,parlement-wallon
AGIR,,50,Farciennes,2019,parlement-wallon
ECOLO,,271,Fauvillers,2019,parlement-wallon
CDH,,358,Fauvillers,2019,parlement-wallon
MR,,344,Fauvillers,2019,parlement-wallon
Parti Populaire,,55,Fauvillers,2019,parlement-wallon
DéFI,,42,Fauvillers,2019,parlement-wallon
PTB,,105,Fauvillers,2019,parlement-wallon
LISTES DESTEXHE,,25,Fauvillers,2019,parlement-wallon
PS,,141,Fauvillers,2019,parlement-wallon
NATION,,7,Fauvillers,2019,parlement-wallon
COLLECTIF CITOYEN,,15,Fauvillers,2019,parlement-wallon
ECOLO,,842,Fernelmont,2019,parlement-wallon
CDH,,1248,Fernelmont,2019,parlement-wallon
MR,,1259,Fernelmont,2019,parlement-wallon
Parti Populaire,,118,Fernelmont,2019,parlement-wallon
DéFI,,252,Fernelmont,2019,parlement-wallon
PTB,,538,Fernelmont,2019,parlement-wallon
LISTES DESTEXHE,,71,Fernelmont,2019,parlement-wallon
PS,,705,Fernelmont,2019,parlement-wallon
DierAnimal,,56,Fernelmont,2019,parlement-wallon
NATION,,90,Fernelmont,2019,parlement-wallon
AGIR,,16,Fernelmont,2019,parlement-wallon
ECOLO,,551,Ferrières,2019,parlement-wallon
CDH,,279,Ferrières,2019,parlement-wallon
MR,,769,Ferrières,2019,parlement-wallon
Parti Populaire,,146,Ferrières,2019,parlement-wallon
DéFI,,132,Ferrières,2019,parlement-wallon
PTB,,395,Ferrières,2019,parlement-wallon
LISTES DESTEXHE,,51,Ferrières,2019,parlement-wallon
PS,,769,Ferrières,2019,parlement-wallon
WALLONIE INSOUMISE,,40,Ferrières,2019,parlement-wallon
COLLECTIF CITOYEN,,77,Ferrières,2019,parlement-wallon
REFERENDUM,,9,Ferrières,2019,parlement-wallon
ECOLO,,325,Fexhe-le-Haut-Clocher,2019,parlement-wallon
CDH,,157,Fexhe-le-Haut-Clocher,2019,parlement-wallon
MR,,617,Fexhe-le-Haut-Clocher,2019,parlement-wallon
Parti Populaire,,80,Fexhe-le-Haut-Clocher,2019,parlement-wallon
DéFI,,111,Fexhe-le-Haut-Clocher,2019,parlement-wallon
PTB,,253,Fexhe-le-Haut-Clocher,2019,parlement-wallon
LISTES DESTEXHE,,75,Fexhe-le-Haut-Clocher,2019,parlement-wallon
PS,,506,Fexhe-le-Haut-Clocher,2019,parlement-wallon
WALLONIE INSOUMISE,,28,Fexhe-le-Haut-Clocher,2019,parlement-wallon
COLLECTIF CITOYEN,,35,Fexhe-le-Haut-Clocher,2019,parlement-wallon
REFERENDUM,,12,Fexhe-le-Haut-Clocher,2019,parlement-wallon
ECOLO,,1381,Flémalle,2019,parlement-wallon
CDH,,735,Flémalle,2019,parlement-wallon
MR,,1222,Flémalle,2019,parlement-wallon
Parti Populaire,,635,Flémalle,2019,parlement-wallon
DéFI,,419,Flémalle,2019,parlement-wallon
PTB,,2960,Flémalle,2019,parlement-wallon
LISTES DESTEXHE,,223,Flémalle,2019,parlement-wallon
PS,,4703,Flémalle,2019,parlement-wallon
DierAnimal,,238,Flémalle,2019,parlement-wallon
NATION,,105,Flémalle,2019,parlement-wallon
WALLONIE INSOUMISE,,198,Flémalle,2019,parlement-wallon
COLLECTIF CITOYEN,,122,Flémalle,2019,parlement-wallon
DEMAIN,,106,Flémalle,2019,parlement-wallon
