Parti,Nombre de sièges,Nombre de voix,commune,date,election
PS,8.0,2845,Thuin,1994,conseils-communaux
AGALEV,1.0,836,Tielt,1994,conseils-communaux
CDP,,483,Tielt,1994,conseils-communaux
CVP,10.0,4380,Tielt,1994,conseils-communaux
PVDA,,77,Tielt,1994,conseils-communaux
SP,2.0,1570,Tielt,1994,conseils-communaux
VLAAMS BLOK,,414,Tielt,1994,conseils-communaux
VLD,10.0,4331,Tielt,1994,conseils-communaux
VU,2.0,1341,Tielt,1994,conseils-communaux
CVP,,2210,Tielt-Winge,1994,conseils-communaux
SOS,,851,Tielt-Winge,1994,conseils-communaux
SP,,1672,Tielt-Winge,1994,conseils-communaux
VLD,,1974,Tielt-Winge,1994,conseils-communaux
PS,1.0,259,Tinlot,1994,conseils-communaux
TP,3.0,424,Tinlot,1994,conseils-communaux
UC,5.0,695,Tinlot,1994,conseils-communaux
REAGIR,3.0,673,Tintigny,1994,conseils-communaux
RIC,10.0,1601,Tintigny,1994,conseils-communaux
AGALEV,,1089,Tirlemont,1994,conseils-communaux
CVP,,5150,Tirlemont,1994,conseils-communaux
PVDA,,101,Tirlemont,1994,conseils-communaux
SP,,8139,Tirlemont,1994,conseils-communaux
VLAAMS BLOK,,1029,Tirlemont,1994,conseils-communaux
VLD,,5950,Tirlemont,1994,conseils-communaux
VU,,568,Tirlemont,1994,conseils-communaux
WOW,,480,Tirlemont,1994,conseils-communaux
AOV,,185,Tongres,1994,conseils-communaux
CVP-VD,,6186,Tongres,1994,conseils-communaux
SP,,6430,Tongres,1994,conseils-communaux
VLAAMS BLOK,,725,Tongres,1994,conseils-communaux
VLD,,7698,Tongres,1994,conseils-communaux
CVP,18.0,7997,Torhout,1994,conseils-communaux
PVDA,,99,Torhout,1994,conseils-communaux
TZOOO,4.0,2513,Torhout,1994,conseils-communaux
VLAAMS BLOK,,440,Torhout,1994,conseils-communaux
VLD,3.0,1947,Torhout,1994,conseils-communaux
BEB,,1610,Tournai,1994,conseils-communaux
ECOLO,2.0,3386,Tournai,1994,conseils-communaux
PRL,7.0,7712,Tournai,1994,conseils-communaux
PS,20.0,19212,Tournai,1994,conseils-communaux
PSC,10.0,9991,Tournai,1994,conseils-communaux
PTB,,236,Tournai,1994,conseils-communaux
CVP,,2888,Tremelo,1994,conseils-communaux
SP,,2873,Tremelo,1994,conseils-communaux
VLD,,2513,Tremelo,1994,conseils-communaux
AVENIR,1.0,286,Trois-Ponts,1994,conseils-communaux
IC,7.0,869,Trois-Ponts,1994,conseils-communaux
UC,3.0,396,Trois-Ponts,1994,conseils-communaux
AD-IC,4.0,975,Trooz,1994,conseils-communaux
ECOVA,1.0,500,Trooz,1994,conseils-communaux
IC,4.0,1058,Trooz,1994,conseils-communaux
PS,10.0,2034,Trooz,1994,conseils-communaux
PS,9.0,3477,Tubize,1994,conseils-communaux
PRL,2.0,1064,Tubize,1994,conseils-communaux
ECOLO,,524,Tubize,1994,conseils-communaux
FN,,546,Tubize,1994,conseils-communaux
UNION,1.0,661,Tubize,1994,conseils-communaux
RC,15.0,5489,Tubize,1994,conseils-communaux
SP,6.0,4429,Turnhout,1994,conseils-communaux
CVP,15.0,9727,Turnhout,1994,conseils-communaux
VU,,703,Turnhout,1994,conseils-communaux
AGALEV,4.0,3212,Turnhout,1994,conseils-communaux
VLD,4.0,3609,Turnhout,1994,conseils-communaux
WOW,,781,Turnhout,1994,conseils-communaux
VLAAMS BLOK,4.0,3340,Turnhout,1994,conseils-communaux
PVDA,,170,Turnhout,1994,conseils-communaux
FDF,7.0,6018,Uccle,1994,conseils-communaux
ECOLO,3.0,3516,Uccle,1994,conseils-communaux
VU,,324,Uccle,1994,conseils-communaux
VLAAMS BLOK,,378,Uccle,1994,conseils-communaux
PS,4.0,4075,Uccle,1994,conseils-communaux
FN,2.0,2184,Uccle,1994,conseils-communaux
PTB-PVA,,136,Uccle,1994,conseils-communaux
PSC,5.0,4697,Uccle,1994,conseils-communaux
LB,20.0,15879,Uccle,1994,conseils-communaux
PLUS,,172,Uccle,1994,conseils-communaux
PPU,,79,Uccle,1994,conseils-communaux
UCCLE,,478,Uccle,1994,conseils-communaux
MDC,,137,Uccle,1994,conseils-communaux
AVENIR,7.0,1347,Vaux-sur-Sûre,1994,conseils-communaux
PSC,6.0,1283,Vaux-sur-Sûre,1994,conseils-communaux
IC,9.0,1499,Verlaine,1994,conseils-communaux
UV,2.0,515,Verlaine,1994,conseils-communaux
AGIR,1.0,1655,Verviers,1994,conseils-communaux
ECOLO,2.0,2021,Verviers,1994,conseils-communaux
FN,2.0,2310,Verviers,1994,conseils-communaux
PRL,6.0,4501,Verviers,1994,conseils-communaux
PS,9.0,6596,Verviers,1994,conseils-communaux
PSC,14.0,9992,Verviers,1994,conseils-communaux
PTB,,123,Verviers,1994,conseils-communaux
SUD,,358,Verviers,1994,conseils-communaux
VA,3.0,3117,Verviers,1994,conseils-communaux
BOURGM,9.0,2237,Vielsalm,1994,conseils-communaux
ECOLO,,209,Vielsalm,1994,conseils-communaux
IC,,316,Vielsalm,1994,conseils-communaux
PSC,8.0,1879,Vielsalm,1994,conseils-communaux
PS,3.0,871,Villers-la-Ville,1994,conseils-communaux
PSC,5.0,1405,Villers-la-Ville,1994,conseils-communaux
PRL,5.0,1476,Villers-la-Ville,1994,conseils-communaux
ECOLO,1.0,494,Villers-la-Ville,1994,conseils-communaux
IC,5.0,1371,Villers-la-Ville,1994,conseils-communaux
A.ET.L,,104,Villers-le-Bouillet,1994,conseils-communaux
ECOLO,1.0,304,Villers-le-Bouillet,1994,conseils-communaux
ENS,7.0,1269,Villers-le-Bouillet,1994,conseils-communaux
PS,9.0,1618,Villers-le-Bouillet,1994,conseils-communaux
AGALEV,,1018,Vilvorde,1994,conseils-communaux
CVP,,5093,Vilvorde,1994,conseils-communaux
FDF,,1817,Vilvorde,1994,conseils-communaux
FIM-PGO,,643,Vilvorde,1994,conseils-communaux
NF,,195,Vilvorde,1994,conseils-communaux
PVDA,,157,Vilvorde,1994,conseils-communaux
SP,,2994,Vilvorde,1994,conseils-communaux
VDV,,321,Vilvorde,1994,conseils-communaux
VLAAMS BLOK,,2696,Vilvorde,1994,conseils-communaux
VLD,,4815,Vilvorde,1994,conseils-communaux
VU,,534,Vilvorde,1994,conseils-communaux
ECOLO,,257,Viroinval,1994,conseils-communaux
POUR,8.0,1610,Viroinval,1994,conseils-communaux
PSC,9.0,1935,Viroinval,1994,conseils-communaux
DEUMIL,,317,Virton,1994,conseils-communaux
IC,7.0,2027,Virton,1994,conseils-communaux
PRL,,334,Virton,1994,conseils-communaux
PS,5.0,1549,Virton,1994,conseils-communaux
PSC,9.0,2424,Virton,1994,conseils-communaux
ANDRE,,171,Visé,1994,conseils-communaux
ECOLO,1.0,667,Visé,1994,conseils-communaux
PRL,7.0,2709,Visé,1994,conseils-communaux
PS,9.0,3094,Visé,1994,conseils-communaux
PSC,8.0,2959,Visé,1994,conseils-communaux
CVP,5.0,899,Vleteren,1994,conseils-communaux
DEMOC,1.0,405,Vleteren,1994,conseils-communaux
LVP,7.0,1136,Vleteren,1994,conseils-communaux
PGV,,111,Vleteren,1994,conseils-communaux
SP,1.0,593,Vorselaar,1994,conseils-communaux
CVP,4.0,1108,Vorselaar,1994,conseils-communaux
EGB,4.0,1093,Vorselaar,1994,conseils-communaux
CDE,8.0,2062,Vorselaar,1994,conseils-communaux
SP,,470,Vosselaar,1994,conseils-communaux
CVP,13.0,3435,Vosselaar,1994,conseils-communaux
AGALEV,1.0,607,Vosselaar,1994,conseils-communaux
VOSS,7.0,2064,Vosselaar,1994,conseils-communaux
EAU,,167,Vresse-sur-Semois,1994,conseils-communaux
LDM,8.0,1232,Vresse-sur-Semois,1994,conseils-communaux
UAG,3.0,493,Vresse-sur-Semois,1994,conseils-communaux
CVP,8.0,2075,Waarschoot,1994,conseils-communaux
SP,,687,Waarschoot,1994,conseils-communaux
VLD,,1416,Waarschoot,1994,conseils-communaux
WGB,,1138,Waarschoot,1994,conseils-communaux
AGALEV,1.0,567,Waasmunster,1994,conseils-communaux
CVP,8.0,2158,Waasmunster,1994,conseils-communaux
SP,,742,Waasmunster,1994,conseils-communaux
VLAAMS BLOK,,508,Waasmunster,1994,conseils-communaux
VLD,,2282,Waasmunster,1994,conseils-communaux
VU,,505,Waasmunster,1994,conseils-communaux
AGALEV,,347,Wachtebeke,1994,conseils-communaux
CVP,9.0,2037,Wachtebeke,1994,conseils-communaux
PVDA,,75,Wachtebeke,1994,conseils-communaux
SP,,674,Wachtebeke,1994,conseils-communaux
VLD,,1148,Wachtebeke,1994,conseils-communaux
WABEKE,,496,Wachtebeke,1994,conseils-communaux
DEPUTE,8.0,1876,Waimes,1994,conseils-communaux
EP,9.0,1928,Waimes,1994,conseils-communaux
GCM,,52,Waimes,1994,conseils-communaux
IC,,303,Waimes,1994,conseils-communaux
EC,8.0,2937,Walcourt,1994,conseils-communaux
ECOLO,1.0,709,Walcourt,1994,conseils-communaux
FN,,437,Walcourt,1994,conseils-communaux
LISTE,8.0,3104,Walcourt,1994,conseils-communaux
PS,8.0,3177,Walcourt,1994,conseils-communaux
RDH,,187,Walcourt,1994,conseils-communaux
PRL,2.0,517,Walhain,1994,conseils-communaux
ECOLO,,336,Walhain,1994,conseils-communaux
IC,9.0,1703,Walhain,1994,conseils-communaux
VIVRE,4.0,900,Walhain,1994,conseils-communaux
ARC,9.0,3161,Wanze,1994,conseils-communaux
ECOLO,,490,Wanze,1994,conseils-communaux
PS,12.0,4128,Wanze,1994,conseils-communaux
CVP,19.0,13660,Waregem,1994,conseils-communaux
ED,5.0,4502,Waregem,1994,conseils-communaux
SP,7.0,5622,Waregem,1994,conseils-communaux
ECOLO,,532,Waremme,1994,conseils-communaux
PRL,2.0,976,Waremme,1994,conseils-communaux
PS,17.0,5341,Waremme,1994,conseils-communaux
PSC,4.0,1729,Waremme,1994,conseils-communaux
R-WAR,,312,Waremme,1994,conseils-communaux
GI.AIR,,28,Wasseiges,1994,conseils-communaux
PSD,2.0,378,Wasseiges,1994,conseils-communaux
UC,7.0,1009,Wasseiges,1994,conseils-communaux
ECOLO,3.0,1703,Waterloo,1994,conseils-communaux
FN,,534,Waterloo,1994,conseils-communaux
LB,17.0,7925,Waterloo,1994,conseils-communaux
AC,5.0,2859,Waterloo,1994,conseils-communaux
PS-IND,4.0,2119,Waterloo,1994,conseils-communaux
PP,,70,Waterloo,1994,conseils-communaux
FDF,8.0,3524,Watermael-Boisfort,1994,conseils-communaux
ECOLO,3.0,1638,Watermael-Boisfort,1994,conseils-communaux
PRL,4.0,2078,Watermael-Boisfort,1994,conseils-communaux
PS,2.0,1410,Watermael-Boisfort,1994,conseils-communaux
FN,,544,Watermael-Boisfort,1994,conseils-communaux
PLUS,,154,Watermael-Boisfort,1994,conseils-communaux
PTB-PVA,,39,Watermael-Boisfort,1994,conseils-communaux
UNIE,,77,Watermael-Boisfort,1994,conseils-communaux
WABO-OK,1.0,804,Watermael-Boisfort,1994,conseils-communaux
GM,6.0,2654,Watermael-Boisfort,1994,conseils-communaux
FORUM,3.0,1528,Watermael-Boisfort,1994,conseils-communaux
PS,5.0,3294,Wavre,1994,conseils-communaux
PSC,5.0,3069,Wavre,1994,conseils-communaux
PRL,17.0,9400,Wavre,1994,conseils-communaux
ECOLO,2.0,1983,Wavre,1994,conseils-communaux
UNIE,,167,Wavre,1994,conseils-communaux
SUD,,358,Wavre,1994,conseils-communaux
ECOLO,1.0,523,Welkenraedt,1994,conseils-communaux
IC-PSC,9.0,2253,Welkenraedt,1994,conseils-communaux
PS-IC,9.0,2447,Welkenraedt,1994,conseils-communaux
CVP,5.0,1347,Wellen,1994,conseils-communaux
ROB,,1070,Wellen,1994,conseils-communaux
SP,,919,Wellen,1994,conseils-communaux
VLD,,1414,Wellen,1994,conseils-communaux
IC,5.0,751,Wellin,1994,conseils-communaux
IW,3.0,598,Wellin,1994,conseils-communaux
UER,3.0,500,Wellin,1994,conseils-communaux
AGALEV,,428,Wemmel,1994,conseils-communaux
CVP,,942,Wemmel,1994,conseils-communaux
FDF,,948,Wemmel,1994,conseils-communaux
LB,,4600,Wemmel,1994,conseils-communaux
LW,,960,Wemmel,1994,conseils-communaux
ROSSEM,,31,Wemmel,1994,conseils-communaux
VLAAMS BLOK,,385,Wemmel,1994,conseils-communaux
VU,,566,Wemmel,1994,conseils-communaux
VVP,,61,Wemmel,1994,conseils-communaux
AKTIEF,7.0,3108,Wervik,1994,conseils-communaux
CVP,7.0,3085,Wervik,1994,conseils-communaux
FORUM,,595,Wervik,1994,conseils-communaux
SP,8.0,3683,Wervik,1994,conseils-communaux
VLD,3.0,1496,Wervik,1994,conseils-communaux
VVP,,109,Wervik,1994,conseils-communaux
CVP,15.0,7743,Westerlo,1994,conseils-communaux
AGALEV,2.0,1540,Westerlo,1994,conseils-communaux
VLAAMS BLOK,,566,Westerlo,1994,conseils-communaux
WZOOO,10.0,5036,Westerlo,1994,conseils-communaux
BURGER,,221,Westerlo,1994,conseils-communaux
AGALEV,1.0,1196,Wetteren,1994,conseils-communaux
CVP,12.0,6322,Wetteren,1994,conseils-communaux
NF,,321,Wetteren,1994,conseils-communaux
SP,,2762,Wetteren,1994,conseils-communaux
VLD,,4680,Wetteren,1994,conseils-communaux
VU,,772,Wetteren,1994,conseils-communaux
ACW,15.0,8589,Wevelgem,1994,conseils-communaux
AGALEV,2.0,1612,Wevelgem,1994,conseils-communaux
DE.BRUG,8.0,5319,Wevelgem,1994,conseils-communaux
omnium,,393,Wevelgem,1994,conseils-communaux
SP,4.0,2915,Wevelgem,1994,conseils-communaux
VLD,2.0,1865,Wevelgem,1994,conseils-communaux
DWO,,1444,Wezembeek-Oppem,1994,conseils-communaux
LB,,2868,Wezembeek-Oppem,1994,conseils-communaux
UF,,3089,Wezembeek-Oppem,1994,conseils-communaux
AGALEV,,476,Wichelen,1994,conseils-communaux
CVP,15.0,4413,Wichelen,1994,conseils-communaux
SP,,1041,Wichelen,1994,conseils-communaux
VLAAMS BLOK,,397,Wichelen,1994,conseils-communaux
VLD,,1633,Wichelen,1994,conseils-communaux
DP,8.0,2450,Wielsbeke,1994,conseils-communaux
GB,,353,Wielsbeke,1994,conseils-communaux
WDV,11.0,2972,Wielsbeke,1994,conseils-communaux
SP,4.0,1073,Wijnegem,1994,conseils-communaux
CVP,8.0,1782,Wijnegem,1994,conseils-communaux
VU,,293,Wijnegem,1994,conseils-communaux
AGALEV,3.0,903,Wijnegem,1994,conseils-communaux
VLD,2.0,587,Wijnegem,1994,conseils-communaux
VLAAMS BLOK,2.0,619,Wijnegem,1994,conseils-communaux
GEMBEL,,386,Wijnegem,1994,conseils-communaux
SP,13.0,6516,Willebroek,1994,conseils-communaux
CVP,7.0,3906,Willebroek,1994,conseils-communaux
AGALEV,1.0,942,Willebroek,1994,conseils-communaux
VLAAMS BLOK,3.0,2088,Willebroek,1994,conseils-communaux
VLD-VVD,3.0,1738,Willebroek,1994,conseils-communaux
WLD,,340,Willebroek,1994,conseils-communaux
CVP,13.0,4981,Wingene,1994,conseils-communaux
GB,6.0,2505,Wingene,1994,conseils-communaux
VB,2.0,1372,Wingene,1994,conseils-communaux
ECOLO,2.0,1958,Woluwe-Saint-Lambert,1994,conseils-communaux
PS,2.0,1900,Woluwe-Saint-Lambert,1994,conseils-communaux
FN,1.0,1356,Woluwe-Saint-Lambert,1994,conseils-communaux
LB,23.0,13685,Woluwe-Saint-Lambert,1994,conseils-communaux
IRIS,7.0,5082,Woluwe-Saint-Lambert,1994,conseils-communaux
VLD,,851,Woluwe-Saint-Lambert,1994,conseils-communaux
FDF,6.0,3291,Woluwe-Saint-Pierre,1994,conseils-communaux
ECOLO,1.0,1309,Woluwe-Saint-Pierre,1994,conseils-communaux
FN,,553,Woluwe-Saint-Pierre,1994,conseils-communaux
PSC,7.0,3634,Woluwe-Saint-Pierre,1994,conseils-communaux
LB,18.0,8902,Woluwe-Saint-Pierre,1994,conseils-communaux
WOLUWE,1.0,1260,Woluwe-Saint-Pierre,1994,conseils-communaux
LOD,,626,Woluwe-Saint-Pierre,1994,conseils-communaux
AVIONS,,134,Woluwe-Saint-Pierre,1994,conseils-communaux
SP,1.0,631,Wommelgem,1994,conseils-communaux
CVP,4.0,1120,Wommelgem,1994,conseils-communaux
VU,2.0,715,Wommelgem,1994,conseils-communaux
AGALEV,2.0,804,Wommelgem,1994,conseils-communaux
VLD,5.0,1505,Wommelgem,1994,conseils-communaux
WOW,,343,Wommelgem,1994,conseils-communaux
VLAAMS BLOK,4.0,1117,Wommelgem,1994,conseils-communaux
NIEUWW,3.0,935,Wommelgem,1994,conseils-communaux
WOBEST,,427,Wommelgem,1994,conseils-communaux
SP,,877,Wortegem-Petegem,1994,conseils-communaux
VLD,,1668,Wortegem-Petegem,1994,conseils-communaux
W.P.ZOOO,,1775,Wortegem-Petegem,1994,conseils-communaux
SP,,543,Wuustwezel,1994,conseils-communaux
CVP,16.0,5580,Wuustwezel,1994,conseils-communaux
VLD,7.0,2537,Wuustwezel,1994,conseils-communaux
VLAAMS BLOK,2.0,1008,Wuustwezel,1994,conseils-communaux
ZP,,565,Wuustwezel,1994,conseils-communaux
AGALEV,1.0,1558,Ypres,1994,conseils-communaux
BOBO,,209,Ypres,1994,conseils-communaux
CVP,20.0,11554,Ypres,1994,conseils-communaux
OP,,671,Ypres,1994,conseils-communaux
SP,5.0,3457,Ypres,1994,conseils-communaux
VIA,3.0,2314,Ypres,1994,conseils-communaux
VLB,,472,Ypres,1994,conseils-communaux
VLD,4.0,3200,Ypres,1994,conseils-communaux
WOW,,159,Ypres,1994,conseils-communaux
FN,,112,Yvoir,1994,conseils-communaux
MAYEUR,10.0,2707,Yvoir,1994,conseils-communaux
PRES,7.0,1903,Yvoir,1994,conseils-communaux
CVP,16.0,4592,Zandhoven,1994,conseils-communaux
AGALEV,1.0,760,Zandhoven,1994,conseils-communaux
VLAAMS BLOK,,518,Zandhoven,1994,conseils-communaux
NIEUW,4.0,1610,Zandhoven,1994,conseils-communaux
M.E.I.,,128,Zandhoven,1994,conseils-communaux
ADEM,,473,Zaventem,1994,conseils-communaux
AGALEV,,1164,Zaventem,1994,conseils-communaux
CVPVU,,3432,Zaventem,1994,conseils-communaux
SP,,1417,Zaventem,1994,conseils-communaux
UF,,2382,Zaventem,1994,conseils-communaux
VLAAMS BLOK,,902,Zaventem,1994,conseils-communaux
VLD,,6228,Zaventem,1994,conseils-communaux
AGALEV,1.0,1018,Zedelgem,1994,conseils-communaux
CVP,10.0,4600,Zedelgem,1994,conseils-communaux
NIEUW,11.0,5419,Zedelgem,1994,conseils-communaux
PVDA,,48,Zedelgem,1994,conseils-communaux
SP,2.0,1425,Zedelgem,1994,conseils-communaux
VLAAMS BLOK,,436,Zedelgem,1994,conseils-communaux
VLD,3.0,1826,Zedelgem,1994,conseils-communaux
AGALEV,,675,Zele,1994,conseils-communaux
CVP,8.0,3547,Zele,1994,conseils-communaux
SP,,1368,Zele,1994,conseils-communaux
VLD,,3411,Zele,1994,conseils-communaux
ZB,,4377,Zele,1994,conseils-communaux
CVP,4.0,1516,Zelzate,1994,conseils-communaux
PVDA,,648,Zelzate,1994,conseils-communaux
SP,,2965,Zelzate,1994,conseils-communaux
VLD,,1694,Zelzate,1994,conseils-communaux
ZOW,,1755,Zelzate,1994,conseils-communaux
AGALEV,,1126,Zemst,1994,conseils-communaux
CVP,,4517,Zemst,1994,conseils-communaux
SP,,2208,Zemst,1994,conseils-communaux
VLAM,,1551,Zemst,1994,conseils-communaux
VLAAMS BLOK,,1180,Zemst,1994,conseils-communaux
VLD,,1979,Zemst,1994,conseils-communaux
VU,,877,Zemst,1994,conseils-communaux
ALLEEN,,214,Zingem,1994,conseils-communaux
S.A.M.E.N.,,2692,Zingem,1994,conseils-communaux
VLD,,1844,Zingem,1994,conseils-communaux
SP,1.0,651,Zoersel,1994,conseils-communaux
VU,2.0,1132,Zoersel,1994,conseils-communaux
AGALEV,3.0,1272,Zoersel,1994,conseils-communaux
VLD,2.0,1103,Zoersel,1994,conseils-communaux
VLAAMS BLOK,2.0,1168,Zoersel,1994,conseils-communaux
CDU,6.0,2508,Zoersel,1994,conseils-communaux
DDV,4.0,1683,Zoersel,1994,conseils-communaux
ZTD,4.0,1736,Zoersel,1994,conseils-communaux
ZVV,1.0,648,Zoersel,1994,conseils-communaux
BB,,124,Zoersel,1994,conseils-communaux
NIE-ZO,,92,Zoersel,1994,conseils-communaux
CVP,10.0,2522,Zomergem,1994,conseils-communaux
O.ZOM,,120,Zomergem,1994,conseils-communaux
SP,,314,Zomergem,1994,conseils-communaux
VLD,,2052,Zomergem,1994,conseils-communaux
ZT,,854,Zomergem,1994,conseils-communaux
AGALEV,,633,Zonhoven,1994,conseils-communaux
AOV,,106,Zonhoven,1994,conseils-communaux
HéT,,284,Zonhoven,1994,conseils-communaux
SP,,1928,Zonhoven,1994,conseils-communaux
VLAAMS BLOK,,698,Zonhoven,1994,conseils-communaux
VLD,,5939,Zonhoven,1994,conseils-communaux
ZONEVE,,2585,Zonhoven,1994,conseils-communaux
ZZZ,,107,Zonhoven,1994,conseils-communaux
AGALEV,,369,Zonnebeke,1994,conseils-communaux
CVP,10.0,3159,Zonnebeke,1994,conseils-communaux
INSPR,4.0,1608,Zonnebeke,1994,conseils-communaux
SP,7.0,2277,Zonnebeke,1994,conseils-communaux
VLD,,469,Zonnebeke,1994,conseils-communaux
AGALEV,,678,Zottegem,1994,conseils-communaux
CVP,9.0,5372,Zottegem,1994,conseils-communaux
SP,,7234,Zottegem,1994,conseils-communaux
VLD,,4238,Zottegem,1994,conseils-communaux
VU,,751,Zottegem,1994,conseils-communaux
GB,6.0,885,Zuienkerke,1994,conseils-communaux
NEP,,110,Zuienkerke,1994,conseils-communaux
PLUS,1.0,304,Zuienkerke,1994,conseils-communaux
VV,4.0,650,Zuienkerke,1994,conseils-communaux
AGALEV,,459,Zulte,1994,conseils-communaux
CVP,14.0,5412,Zulte,1994,conseils-communaux
SP,,558,Zulte,1994,conseils-communaux
VLD,,3385,Zulte,1994,conseils-communaux
CVP,10.0,2358,Zutendaal,1994,conseils-communaux
SP,,404,Zutendaal,1994,conseils-communaux
ZVP,,1413,Zutendaal,1994,conseils-communaux
AGALEV,,299,Zwalm,1994,conseils-communaux
G.ZWALM,,2755,Zwalm,1994,conseils-communaux
SP,,616,Zwalm,1994,conseils-communaux
VBZ,,1956,Zwalm,1994,conseils-communaux
AGALEV,1.0,1414,Zwevegem,1994,conseils-communaux
CVP,16.0,8437,Zwevegem,1994,conseils-communaux
PVDA,,237,Zwevegem,1994,conseils-communaux
ZW2000,10.0,5884,Zwevegem,1994,conseils-communaux
SP,6.0,2332,Zwijndrecht,1994,conseils-communaux
AGALEV,4.0,1863,Zwijndrecht,1994,conseils-communaux
VLD,2.0,1188,Zwijndrecht,1994,conseils-communaux
WOW,,235,Zwijndrecht,1994,conseils-communaux
VLAAMS BLOK,3.0,1398,Zwijndrecht,1994,conseils-communaux
GEM,8.0,3094,Zwijndrecht,1994,conseils-communaux
ROSSEM,,206,Zwijndrecht,1994,conseils-communaux
VOLUIT,2.0,968,Zwijndrecht,1994,conseils-communaux
GA,,567,Zwijndrecht,1994,conseils-communaux
WIT,,210,Zwijndrecht,1994,conseils-communaux
