Parti,Nombre de sièges,Nombre de voix,commune,date,election
VLAAMS BELANG,,1543,Koksijde,2019,chambre-des-représentants
CD&V,,1808,Koksijde,2019,chambre-des-représentants
PVDA,,356,Koksijde,2019,chambre-des-représentants
GROEN,,1026,Koksijde,2019,chambre-des-représentants
SP.A,,1681,Koksijde,2019,chambre-des-représentants
DierAnimal,,179,Koksijde,2019,chambre-des-représentants
open vld,,1839,Kontich,2019,chambre-des-représentants
N-VA,,5524,Kontich,2019,chambre-des-représentants
VLAAMS BELANG,,2187,Kontich,2019,chambre-des-représentants
CD&V,,1501,Kontich,2019,chambre-des-représentants
PVDA,,753,Kontich,2019,chambre-des-représentants
GROEN,,1521,Kontich,2019,chambre-des-représentants
SP.A,,801,Kontich,2019,chambre-des-représentants
Volt,,17,Kontich,2019,chambre-des-représentants
DierAnimal,,160,Kontich,2019,chambre-des-représentants
PV&S,,14,Kontich,2019,chambre-des-représentants
D-SA,,11,Kontich,2019,chambre-des-représentants
Piratenpartij,,91,Kontich,2019,chambre-des-représentants
open vld,,1249,Kortemark,2019,chambre-des-représentants
N-VA,,1401,Kortemark,2019,chambre-des-représentants
VLAAMS BELANG,,2096,Kortemark,2019,chambre-des-représentants
CD&V,,1736,Kortemark,2019,chambre-des-représentants
PVDA,,250,Kortemark,2019,chambre-des-représentants
GROEN,,418,Kortemark,2019,chambre-des-représentants
SP.A,,1280,Kortemark,2019,chambre-des-représentants
DierAnimal,,107,Kortemark,2019,chambre-des-représentants
open vld,,1014,Kortenaken,2019,chambre-des-représentants
N-VA,,1584,Kortenaken,2019,chambre-des-représentants
VLAAMS BELANG,,1075,Kortenaken,2019,chambre-des-représentants
CD&V,,845,Kortenaken,2019,chambre-des-représentants
DéFI,,3,Kortenaken,2019,chambre-des-représentants
PVDA,,165,Kortenaken,2019,chambre-des-représentants
GROEN,,283,Kortenaken,2019,chambre-des-représentants
SP.A,,516,Kortenaken,2019,chambre-des-représentants
PRO,,21,Kortenaken,2019,chambre-des-représentants
BUB Belgische Unie,,17,Kortenaken,2019,chambre-des-représentants
open vld,,1977,Kortenberg,2019,chambre-des-représentants
N-VA,,3712,Kortenberg,2019,chambre-des-représentants
VLAAMS BELANG,,1620,Kortenberg,2019,chambre-des-représentants
CD&V,,2065,Kortenberg,2019,chambre-des-représentants
DéFI,,175,Kortenberg,2019,chambre-des-représentants
PVDA,,565,Kortenberg,2019,chambre-des-représentants
GROEN,,1334,Kortenberg,2019,chambre-des-représentants
SP.A,,773,Kortenberg,2019,chambre-des-représentants
PRO,,121,Kortenberg,2019,chambre-des-représentants
BUB Belgische Unie,,98,Kortenberg,2019,chambre-des-représentants
open vld,,963,Kortessem,2019,chambre-des-représentants
N-VA,,1235,Kortessem,2019,chambre-des-représentants
VLAAMS BELANG,,1123,Kortessem,2019,chambre-des-représentants
CD&V,,1266,Kortessem,2019,chambre-des-représentants
PVDA,,214,Kortessem,2019,chambre-des-représentants
GROEN,,362,Kortessem,2019,chambre-des-représentants
SP.A,,700,Kortessem,2019,chambre-des-représentants
PRO,,14,Kortessem,2019,chambre-des-représentants
D-SA,,9,Kortessem,2019,chambre-des-représentants
ECOLO,,749,Kraainem,2019,chambre-des-représentants
open vld,,59,Kraainem,2019,chambre-des-représentants
CDH,,401,Kraainem,2019,chambre-des-représentants
MR,,1559,Kraainem,2019,chambre-des-représentants
Parti Populaire,,43,Kraainem,2019,chambre-des-représentants
N-VA,,49,Kraainem,2019,chambre-des-représentants
VLAAMS BELANG,,12,Kraainem,2019,chambre-des-représentants
CD&V,,16,Kraainem,2019,chambre-des-représentants
DéFI,,943,Kraainem,2019,chambre-des-représentants
PTB*PVDA,,154,Kraainem,2019,chambre-des-représentants
LISTES DESTEXHE,,238,Kraainem,2019,chambre-des-représentants
PS,,282,Kraainem,2019,chambre-des-représentants
open vld,,415,Kraainem,2019,chambre-des-représentants
N-VA,,384,Kraainem,2019,chambre-des-représentants
VLAAMS BELANG,,80,Kraainem,2019,chambre-des-représentants
CD&V,,168,Kraainem,2019,chambre-des-représentants
DéFI,,368,Kraainem,2019,chambre-des-représentants
PVDA,,37,Kraainem,2019,chambre-des-représentants
GROEN,,330,Kraainem,2019,chambre-des-représentants
SP.A,,66,Kraainem,2019,chambre-des-représentants
PRO,,2,Kraainem,2019,chambre-des-représentants
BUB Belgische Unie,,19,Kraainem,2019,chambre-des-représentants
open vld,,1033,Kruibeke,2019,chambre-des-représentants
N-VA,,3244,Kruibeke,2019,chambre-des-représentants
VLAAMS BELANG,,2625,Kruibeke,2019,chambre-des-représentants
CD&V,,1426,Kruibeke,2019,chambre-des-représentants
PVDA,,637,Kruibeke,2019,chambre-des-représentants
GROEN,,893,Kruibeke,2019,chambre-des-représentants
SP.A,,1033,Kruibeke,2019,chambre-des-représentants
DierAnimal,,162,Kruibeke,2019,chambre-des-représentants
de coöperatie,,7,Kruibeke,2019,chambre-des-représentants
B.U.B,,10,Kruibeke,2019,chambre-des-représentants
open vld,,2405,Kruisem,2019,chambre-des-représentants
N-VA,,2218,Kruisem,2019,chambre-des-représentants
VLAAMS BELANG,,1944,Kruisem,2019,chambre-des-représentants
CD&V,,2289,Kruisem,2019,chambre-des-représentants
PVDA,,376,Kruisem,2019,chambre-des-représentants
GROEN,,899,Kruisem,2019,chambre-des-représentants
SP.A,,782,Kruisem,2019,chambre-des-représentants
DierAnimal,,102,Kruisem,2019,chambre-des-représentants
de coöperatie,,8,Kruisem,2019,chambre-des-représentants
B.U.B,,26,Kruisem,2019,chambre-des-représentants
open vld,,1035,Kuurne,2019,chambre-des-représentants
N-VA,,1910,Kuurne,2019,chambre-des-représentants
VLAAMS BELANG,,2076,Kuurne,2019,chambre-des-représentants
CD&V,,1636,Kuurne,2019,chambre-des-représentants
PVDA,,352,Kuurne,2019,chambre-des-représentants
GROEN,,759,Kuurne,2019,chambre-des-représentants
SP.A,,1110,Kuurne,2019,chambre-des-représentants
DierAnimal,,100,Kuurne,2019,chambre-des-représentants
open vld,,678,Léau,2019,chambre-des-représentants
N-VA,,1570,Léau,2019,chambre-des-représentants
VLAAMS BELANG,,1253,Léau,2019,chambre-des-représentants
CD&V,,1242,Léau,2019,chambre-des-représentants
DéFI,,5,Léau,2019,chambre-des-représentants
PVDA,,235,Léau,2019,chambre-des-représentants
GROEN,,312,Léau,2019,chambre-des-représentants
SP.A,,687,Léau,2019,chambre-des-représentants
PRO,,7,Léau,2019,chambre-des-représentants
BUB Belgische Unie,,9,Léau,2019,chambre-des-représentants
ECOLO,,457,Léglise,2019,chambre-des-représentants
CDH,,746,Léglise,2019,chambre-des-représentants
MR,,854,Léglise,2019,chambre-des-représentants
Parti Populaire,,95,Léglise,2019,chambre-des-représentants
VLAAMS BELANG,,29,Léglise,2019,chambre-des-représentants
DéFI,,122,Léglise,2019,chambre-des-représentants
PTB,,267,Léglise,2019,chambre-des-représentants
LISTES DESTEXHE,,32,Léglise,2019,chambre-des-représentants
PS,,428,Léglise,2019,chambre-des-représentants
LA DROITE,,37,Léglise,2019,chambre-des-représentants
NATION,,24,Léglise,2019,chambre-des-représentants
ECOLO,,1073,La Bruyère,2019,chambre-des-représentants
CDH,,1059,La Bruyère,2019,chambre-des-représentants
MR,,1534,La Bruyère,2019,chambre-des-représentants
Parti Populaire,,134,La Bruyère,2019,chambre-des-représentants
VLAAMS BELANG,,25,La Bruyère,2019,chambre-des-représentants
DéFI,,321,La Bruyère,2019,chambre-des-représentants
PTB,,464,La Bruyère,2019,chambre-des-représentants
LISTES DESTEXHE,,85,La Bruyère,2019,chambre-des-représentants
PS,,1151,La Bruyère,2019,chambre-des-représentants
DierAnimal,,68,La Bruyère,2019,chambre-des-représentants
NATION,,14,La Bruyère,2019,chambre-des-représentants
COLLECTIF CITOYEN,,44,La Bruyère,2019,chambre-des-représentants
LA DROITE,,34,La Bruyère,2019,chambre-des-représentants
AGIR,,18,La Bruyère,2019,chambre-des-représentants
ECOLO,,772,La Calamine,2019,chambre-des-représentants
CDH,,1151,La Calamine,2019,chambre-des-représentants
MR,,555,La Calamine,2019,chambre-des-représentants
Parti Populaire,,154,La Calamine,2019,chambre-des-représentants
VLAAMS BELANG,,97,La Calamine,2019,chambre-des-représentants
DéFI,,39,La Calamine,2019,chambre-des-représentants
PTB,,324,La Calamine,2019,chambre-des-représentants
LISTES DESTEXHE,,21,La Calamine,2019,chambre-des-représentants
PS,,690,La Calamine,2019,chambre-des-représentants
DierAnimal,,59,La Calamine,2019,chambre-des-représentants
LA DROITE,,62,La Calamine,2019,chambre-des-représentants
LES BELGES D'ABORD,,149,La Calamine,2019,chambre-des-représentants
NATION,,26,La Calamine,2019,chambre-des-représentants
WALLONIE INSOUMISE,,32,La Calamine,2019,chambre-des-représentants
COLLECTIF CITOYEN,,17,La Calamine,2019,chambre-des-représentants
ECOLO,,855,La Hulpe,2019,chambre-des-représentants
CDH,,274,La Hulpe,2019,chambre-des-représentants
MR,,1769,La Hulpe,2019,chambre-des-représentants
Parti Populaire,,69,La Hulpe,2019,chambre-des-représentants
VLAAMS BELANG,,18,La Hulpe,2019,chambre-des-représentants
DéFI,,279,La Hulpe,2019,chambre-des-représentants
PTB,,157,La Hulpe,2019,chambre-des-représentants
LISTES DESTEXHE,,143,La Hulpe,2019,chambre-des-représentants
PS,,443,La Hulpe,2019,chambre-des-représentants
LA DROITE,,15,La Hulpe,2019,chambre-des-représentants
COLLECTIF CITOYEN,,84,La Hulpe,2019,chambre-des-représentants
Turquoise,,9,La Hulpe,2019,chambre-des-représentants
WALLONIE INSOUMISE,,16,La Hulpe,2019,chambre-des-représentants
ECOLO,,3414,La Louvière,2019,chambre-des-représentants
CDH,,2284,La Louvière,2019,chambre-des-représentants
MR,,3989,La Louvière,2019,chambre-des-représentants
Parti Populaire,,1182,La Louvière,2019,chambre-des-représentants
VLAAMS BELANG,,403,La Louvière,2019,chambre-des-représentants
DéFI,,1226,La Louvière,2019,chambre-des-représentants
PTB,,8756,La Louvière,2019,chambre-des-représentants
LISTES DESTEXHE,,435,La Louvière,2019,chambre-des-représentants
PS,,16062,La Louvière,2019,chambre-des-représentants
LA DROITE,,270,La Louvière,2019,chambre-des-représentants
PCB,,124,La Louvière,2019,chambre-des-représentants
Lutte Ouvrière,,494,La Louvière,2019,chambre-des-représentants
COLLECTIF CITOYEN,,397,La Louvière,2019,chambre-des-représentants
NATION,,249,La Louvière,2019,chambre-des-représentants
AGIR,,337,La Louvière,2019,chambre-des-représentants
open vld,,1226,La Panne,2019,chambre-des-représentants
N-VA,,1660,La Panne,2019,chambre-des-représentants
VLAAMS BELANG,,1230,La Panne,2019,chambre-des-représentants
CD&V,,722,La Panne,2019,chambre-des-représentants
PVDA,,247,La Panne,2019,chambre-des-représentants
GROEN,,480,La Panne,2019,chambre-des-représentants
SP.A,,1317,La Panne,2019,chambre-des-représentants
DierAnimal,,160,La Panne,2019,chambre-des-représentants
ECOLO,,385,La Roche-en-Ardenne,2019,chambre-des-représentants
CDH,,500,La Roche-en-Ardenne,2019,chambre-des-représentants
MR,,849,La Roche-en-Ardenne,2019,chambre-des-représentants
Parti Populaire,,87,La Roche-en-Ardenne,2019,chambre-des-représentants
VLAAMS BELANG,,38,La Roche-en-Ardenne,2019,chambre-des-représentants
DéFI,,133,La Roche-en-Ardenne,2019,chambre-des-représentants
PTB,,280,La Roche-en-Ardenne,2019,chambre-des-représentants
LISTES DESTEXHE,,18,La Roche-en-Ardenne,2019,chambre-des-représentants
PS,,460,La Roche-en-Ardenne,2019,chambre-des-représentants
LA DROITE,,22,La Roche-en-Ardenne,2019,chambre-des-représentants
NATION,,14,La Roche-en-Ardenne,2019,chambre-des-représentants
open vld,,792,Laakdal,2019,chambre-des-représentants
N-VA,,2845,Laakdal,2019,chambre-des-représentants
VLAAMS BELANG,,3237,Laakdal,2019,chambre-des-représentants
CD&V,,1582,Laakdal,2019,chambre-des-représentants
PVDA,,645,Laakdal,2019,chambre-des-représentants
GROEN,,651,Laakdal,2019,chambre-des-représentants
SP.A,,848,Laakdal,2019,chambre-des-représentants
Volt,,13,Laakdal,2019,chambre-des-représentants
DierAnimal,,157,Laakdal,2019,chambre-des-représentants
PV&S,,9,Laakdal,2019,chambre-des-représentants
D-SA,,17,Laakdal,2019,chambre-des-représentants
Piratenpartij,,87,Laakdal,2019,chambre-des-représentants
open vld,,2284,Laarne,2019,chambre-des-représentants
N-VA,,2012,Laarne,2019,chambre-des-représentants
VLAAMS BELANG,,1604,Laarne,2019,chambre-des-représentants
CD&V,,1071,Laarne,2019,chambre-des-représentants
PVDA,,297,Laarne,2019,chambre-des-représentants
GROEN,,653,Laarne,2019,chambre-des-représentants
SP.A,,692,Laarne,2019,chambre-des-représentants
DierAnimal,,73,Laarne,2019,chambre-des-représentants
de coöperatie,,12,Laarne,2019,chambre-des-représentants
B.U.B,,24,Laarne,2019,chambre-des-représentants
open vld,,2504,Lanaken,2019,chambre-des-représentants
N-VA,,2669,Lanaken,2019,chambre-des-représentants
VLAAMS BELANG,,3071,Lanaken,2019,chambre-des-représentants
CD&V,,1982,Lanaken,2019,chambre-des-représentants
PVDA,,508,Lanaken,2019,chambre-des-représentants
GROEN,,654,Lanaken,2019,chambre-des-représentants
SP.A,,1393,Lanaken,2019,chambre-des-représentants
PRO,,43,Lanaken,2019,chambre-des-représentants
D-SA,,14,Lanaken,2019,chambre-des-représentants
open vld,,1518,Landen,2019,chambre-des-représentants
N-VA,,2571,Landen,2019,chambre-des-représentants
VLAAMS BELANG,,1724,Landen,2019,chambre-des-représentants
CD&V,,1438,Landen,2019,chambre-des-représentants
DéFI,,49,Landen,2019,chambre-des-représentants
PVDA,,495,Landen,2019,chambre-des-représentants
GROEN,,906,Landen,2019,chambre-des-représentants
SP.A,,1645,Landen,2019,chambre-des-représentants
PRO,,17,Landen,2019,chambre-des-représentants
BUB Belgische Unie,,66,Landen,2019,chambre-des-représentants
open vld,,559,Langemark-Poelkapelle,2019,chambre-des-représentants
N-VA,,1103,Langemark-Poelkapelle,2019,chambre-des-représentants
VLAAMS BELANG,,1337,Langemark-Poelkapelle,2019,chambre-des-représentants
CD&V,,1171,Langemark-Poelkapelle,2019,chambre-des-représentants
PVDA,,135,Langemark-Poelkapelle,2019,chambre-des-représentants
GROEN,,228,Langemark-Poelkapelle,2019,chambre-des-représentants
SP.A,,677,Langemark-Poelkapelle,2019,chambre-des-représentants
DierAnimal,,42,Langemark-Poelkapelle,2019,chambre-des-représentants
ECOLO,,1152,Lasne,2019,chambre-des-représentants
CDH,,347,Lasne,2019,chambre-des-représentants
MR,,5271,Lasne,2019,chambre-des-représentants
Parti Populaire,,120,Lasne,2019,chambre-des-représentants
VLAAMS BELANG,,40,Lasne,2019,chambre-des-représentants
DéFI,,544,Lasne,2019,chambre-des-représentants
PTB,,181,Lasne,2019,chambre-des-représentants
LISTES DESTEXHE,,421,Lasne,2019,chambre-des-représentants
PS,,469,Lasne,2019,chambre-des-représentants
LA DROITE,,27,Lasne,2019,chambre-des-représentants
COLLECTIF CITOYEN,,71,Lasne,2019,chambre-des-représentants
Turquoise,,12,Lasne,2019,chambre-des-représentants
WALLONIE INSOUMISE,,30,Lasne,2019,chambre-des-représentants
ECOLO,,606,Le Roeulx,2019,chambre-des-représentants
CDH,,346,Le Roeulx,2019,chambre-des-représentants
MR,,1644,Le Roeulx,2019,chambre-des-représentants
Parti Populaire,,141,Le Roeulx,2019,chambre-des-représentants
VLAAMS BELANG,,40,Le Roeulx,2019,chambre-des-représentants
DéFI,,168,Le Roeulx,2019,chambre-des-représentants
PTB,,786,Le Roeulx,2019,chambre-des-représentants
LISTES DESTEXHE,,62,Le Roeulx,2019,chambre-des-représentants
PS,,1302,Le Roeulx,2019,chambre-des-représentants
LA DROITE,,35,Le Roeulx,2019,chambre-des-représentants
PCB,,10,Le Roeulx,2019,chambre-des-représentants
Lutte Ouvrière,,36,Le Roeulx,2019,chambre-des-représentants
COLLECTIF CITOYEN,,54,Le Roeulx,2019,chambre-des-représentants
NATION,,26,Le Roeulx,2019,chambre-des-représentants
AGIR,,34,Le Roeulx,2019,chambre-des-représentants
open vld,,2253,Lebbeke,2019,chambre-des-représentants
N-VA,,3242,Lebbeke,2019,chambre-des-représentants
VLAAMS BELANG,,3078,Lebbeke,2019,chambre-des-représentants
CD&V,,1623,Lebbeke,2019,chambre-des-représentants
PVDA,,583,Lebbeke,2019,chambre-des-représentants
GROEN,,872,Lebbeke,2019,chambre-des-représentants
SP.A,,1086,Lebbeke,2019,chambre-des-représentants
DierAnimal,,185,Lebbeke,2019,chambre-des-représentants
de coöperatie,,19,Lebbeke,2019,chambre-des-représentants
B.U.B,,18,Lebbeke,2019,chambre-des-représentants
open vld,,2111,Lede,2019,chambre-des-représentants
N-VA,,3126,Lede,2019,chambre-des-représentants
VLAAMS BELANG,,3190,Lede,2019,chambre-des-représentants
CD&V,,1684,Lede,2019,chambre-des-représentants
PVDA,,343,Lede,2019,chambre-des-représentants
GROEN,,939,Lede,2019,chambre-des-représentants
SP.A,,935,Lede,2019,chambre-des-représentants
DierAnimal,,120,Lede,2019,chambre-des-représentants
de coöperatie,,398,Lede,2019,chambre-des-représentants
B.U.B,,25,Lede,2019,chambre-des-représentants
open vld,,605,Ledegem,2019,chambre-des-représentants
N-VA,,1244,Ledegem,2019,chambre-des-représentants
VLAAMS BELANG,,1558,Ledegem,2019,chambre-des-représentants
CD&V,,1596,Ledegem,2019,chambre-des-représentants
PVDA,,200,Ledegem,2019,chambre-des-représentants
GROEN,,377,Ledegem,2019,chambre-des-représentants
SP.A,,934,Ledegem,2019,chambre-des-représentants
DierAnimal,,41,Ledegem,2019,chambre-des-représentants
open vld,,377,Lendelede,2019,chambre-des-représentants
N-VA,,974,Lendelede,2019,chambre-des-représentants
VLAAMS BELANG,,1031,Lendelede,2019,chambre-des-représentants
CD&V,,831,Lendelede,2019,chambre-des-représentants
PVDA,,113,Lendelede,2019,chambre-des-représentants
GROEN,,272,Lendelede,2019,chambre-des-représentants
SP.A,,468,Lendelede,2019,chambre-des-représentants
DierAnimal,,22,Lendelede,2019,chambre-des-représentants
open vld,,1068,Lennik,2019,chambre-des-représentants
N-VA,,2120,Lennik,2019,chambre-des-représentants
VLAAMS BELANG,,985,Lennik,2019,chambre-des-représentants
CD&V,,943,Lennik,2019,chambre-des-représentants
DéFI,,49,Lennik,2019,chambre-des-représentants
PVDA,,155,Lennik,2019,chambre-des-représentants
GROEN,,562,Lennik,2019,chambre-des-représentants
SP.A,,294,Lennik,2019,chambre-des-représentants
PRO,,27,Lennik,2019,chambre-des-représentants
BUB Belgische Unie,,26,Lennik,2019,chambre-des-représentants
ECOLO,,396,Lens,2019,chambre-des-représentants
CDH,,160,Lens,2019,chambre-des-représentants
MR,,958,Lens,2019,chambre-des-représentants
Parti Populaire,,63,Lens,2019,chambre-des-représentants
VLAAMS BELANG,,24,Lens,2019,chambre-des-représentants
DéFI,,84,Lens,2019,chambre-des-représentants
PTB,,255,Lens,2019,chambre-des-représentants
LISTES DESTEXHE,,47,Lens,2019,chambre-des-représentants
PS,,744,Lens,2019,chambre-des-représentants
LA DROITE,,9,Lens,2019,chambre-des-représentants
PCB,,5,Lens,2019,chambre-des-représentants
Lutte Ouvrière,,12,Lens,2019,chambre-des-représentants
COLLECTIF CITOYEN,,25,Lens,2019,chambre-des-représentants
NATION,,11,Lens,2019,chambre-des-représentants
AGIR,,17,Lens,2019,chambre-des-représentants
ECOLO,,816,Les Bons Villers,2019,chambre-des-représentants
CDH,,1033,Les Bons Villers,2019,chambre-des-représentants
MR,,1612,Les Bons Villers,2019,chambre-des-représentants
Parti Populaire,,190,Les Bons Villers,2019,chambre-des-représentants
VLAAMS BELANG,,31,Les Bons Villers,2019,chambre-des-représentants
DéFI,,300,Les Bons Villers,2019,chambre-des-représentants
PTB,,568,Les Bons Villers,2019,chambre-des-représentants
